x	y	t	id	label	task_id
438	298	0	7	M	0
535	123	200	6	A	0
593	145	400	6	A	0
598	131	600	6	A	0
675	191	800	7	M	0
674	189	1000	7	M	0
374	242	1200	7	M	0
131	221	1400	6	A	0
192	181	1600	7	M	0
95	213	1800	6	A	0
452	111	2000	6	A	0
164	109	2200	6	A	0
125	93	2400	4	T	0
262	112	2600	6	A	0
150	57	2800	4	T	1
122	95	3000	4	T	0
170	81	3200	4	T	0
141	63	3400	4	T	1
265	111	3600	6	A	0
467	99	3800	0	Z	0
572	124	4000	6	A	0
597	110	4200	6	A	0
464	100	4400	0	Z	0
593	98	4600	0	Z	0
126	248	4800	6	A	2
633	164	5000	7	M	2
549	169	5200	7	M	0
552	204	5400	7	M	0
556	320	5600	7	M	0
538	382	5800	7	M	0
542	404	6000	7	M	0
543	662	6200	7	M	0
521	520	6400	7	M	0
542	522	6600	7	M	0
462	522	6800	7	M	0
526	500	7000	7	M	0
532	371	7200	7	M	0
536	396	7400	7	M	0
552	346	7600	7	M	0
553	255	7800	7	M	2
552	185	8000	7	M	0
539	416	8200	7	M	0
548	521	8400	7	M	0
538	525	8600	7	M	0
541	422	8800	7	M	0
147	420	9000	6	A	0
532	694	9200	7	M	0
382	233	9400	7	M	0
515	108	9600	6	A	0
261	85	9800	4	T	0
578	75	10000	5	L	3
609	93	10200	5	L	0
479	90	10400	5	L	0
491	113	10600	6	A	0
341	427	10800	7	M	0
507	377	11000	7	M	0
508	371	11200	7	M	0
560	182	11400	7	M	0
580	269	11600	7	M	0
576	275	11800	7	M	0
568	260	12000	7	M	0
554	320	12200	7	M	0
562	299	12400	7	M	0
564	109	12600	6	A	0
620	95	12800	5	L	0
627	96	13000	5	L	0
698	186	13200	7	M	0
707	165	13400	7	M	0
468	108	13600	6	A	0
481	97	13800	0	Z	0
480	105	14000	0	Z	0
499	98	14200	0	Z	0
624	80	14400	5	L	3
707	187	14600	7	M	0
701	205	14800	7	M	0
701	175	15000	7	M	0
618	235	15200	7	M	0
564	273	15400	7	M	0
556	299	15600	7	M	0
562	279	15800	7	M	0
327	282	16000	7	M	0
127	289	16200	6	A	0
546	316	16400	7	M	0
532	399	16600	7	M	0
543	410	16800	7	M	0
550	587	17000	7	M	0
501	637	17200	7	M	0
517	622	17400	7	M	0
574	301	17600	7	M	0
563	286	17800	7	M	0
567	260	18000	7	M	0
566	233	18200	7	M	2
572	235	18400	7	M	0
566	253	18600	7	M	2
558	282	18800	7	M	0
435	301	19000	7	M	0
139	290	19200	6	A	0
