x	y	t	id	label	task_id
332	266	0	7	M	0
112	221	200	6	A	0
405	127	400	6	A	0
471	77	600	5	L	1
456	97	800	0	Z	0
601	98	1000	0	Z	0
595	213	1200	7	M	2
634	200	1400	7	M	2
629	168	1600	7	M	2
564	171	1800	7	M	2
563	191	2000	7	M	0
112	189	2200	6	A	0
94	187	2400	6	A	0
567	207	2600	7	M	2
612	225	2800	7	M	0
603	178	3000	7	M	0
134	240	3200	6	A	2
101	227	3400	6	A	0
568	219	3600	7	M	0
555	162	3800	7	M	0
470	88	4000	5	L	0
396	163	4200	7	M	0
123	69	4400	4	T	1
191	77	4600	4	T	2
97	77	4800	4	T	1
202	96	5000	4	T	0
582	213	5200	7	M	2
583	218	5400	7	M	0
547	264	5600	7	M	0
550	194	5800	7	M	0
553	260	6000	7	M	0
93	252	6200	6	A	2
129	263	6400	6	A	0
534	269	6600	7	M	0
553	264	6800	7	M	0
135	261	7000	6	A	0
100	258	7200	6	A	0
560	245	7400	7	M	2
