x	y	t	id	label	task_id
472	473	0	7	M	0
410	692	200	6	A	0
205	757	400	6	A	2
181	661	600	6	A	0
177	656	800	6	A	0
559	255	1000	4	T	0
734	265	1200	4	T	0
808	226	1400	4	T	0
583	312	1600	4	T	0
