x	y	t	id	label	task_id
442	348	0	4	T	0
414	330	200	4	T	0
543	622	400	6	A	0
137	760	600	6	A	0
154	607	800	6	A	2
154	629	1000	6	A	2
136	591	1200	6	A	2
142	599	1400	6	A	2
138	31	1600	7	M	0
74	52	1800	6	A	0
568	217	2000	4	T	0
782	99	2200	4	T	0
770	160	2400	4	T	0
599	258	2600	4	T	0
782	244	2800	4	T	0
772	267	3000	4	T	0
