x	y	t	id	label	task_id
487	472	0	7	M	0
386	624	200	6	A	0
155	612	400	6	A	2
162	134	600	7	M	0
161	64	800	7	M	2
130	748	1000	6	A	0
164	628	1200	6	A	2
105	570	1400	6	A	0
313	877	1600	6	A	0
718	741	1800	6	A	0
770	639	2000	6	A	0
842	490	2200	7	M	0
893	618	2400	6	A	0
630	493	2600	7	M	0
603	223	2800	4	T	0
478	236	3000	4	T	0
794	171	3200	4	T	0
750	281	3400	4	T	0
169	985	3600	0	Z	0
153	613	3800	6	A	2
