x	y	t	id	label	task_id
519	204	0	4	T	0
473	332	200	4	T	0
447	168	400	4	T	0
163	8	600	0	Z	0
127	394	800	7	M	0
148	590	1000	6	A	2
674	735	1200	6	A	0
839	192	1400	4	T	0
755	98	1600	4	T	0
199	25	1800	7	M	0
280	56	2000	7	M	0
