x	y	t	id	label	task_id
546	245	0	7	M	0
543	218	200	7	M	0
311	352	400	7	M	0
273	378	600	7	M	0
113	362	800	7	M	0
67	134	1000	6	A	0
76	67	1200	4	T	1
113	46	1400	4	T	0
163	38	1600	4	T	0
90	77	1800	4	T	1
174	74	2000	4	T	1
236	68	2200	4	T	1
333	71	2400	4	T	1
365	91	2600	4	T	0
39	336	2800	6	A	0
57	410	3000	6	A	0
55	481	3200	6	A	0
57	424	3400	6	A	0
745	230	3600	7	M	0
817	144	3800	7	M	2
738	669	4000	6	A	0
390	658	4200	6	A	1
436	662	4400	6	A	1
499	656	4600	6	A	1
610	659	4800	6	A	1
661	661	5000	6	A	1
693	668	5200	6	A	0
729	639	5400	6	A	0
801	628	5600	6	A	0
800	426	5800	7	M	0
797	584	6000	7	M	0
799	407	6200	7	M	0
801	570	6400	7	M	0
800	512	6600	7	M	0
794	428	6800	7	M	0
800	395	7000	7	M	0
817	354	7200	7	M	0
823	175	7400	7	M	0
818	355	7600	7	M	0
815	491	7800	7	M	0
794	582	8000	7	M	0
805	403	8200	7	M	0
804	516	8400	7	M	0
808	436	8600	7	M	0
799	586	8800	7	M	0
804	420	9000	7	M	0
810	358	9200	7	M	0
822	328	9400	7	M	0
835	148	9600	7	M	2
864	170	9800	7	M	0
832	537	10000	7	M	0
871	605	10200	6	A	0
743	273	10400	7	M	0
53	189	10600	6	A	0
55	300	10800	6	A	0
435	625	11000	6	A	1
534	673	11200	6	A	0
634	655	11400	6	A	1
744	378	11600	7	M	0
781	424	11800	7	M	0
783	627	12000	6	A	0
190	28	12200	4	T	0
113	52	12400	4	T	0
