x	y	t	id	label	task_id
261	439	0	7	M	0
335	334	200	7	M	0
547	412	400	7	M	0
313	617	600	6	A	0
101	462	800	7	M	0
99	255	1000	0	Z	0
82	285	1200	6	A	0
57	399	1400	6	A	0
76	460	1600	6	A	0
73	430	1800	6	A	0
75	357	2000	6	A	0
73	320	2200	6	A	0
518	690	2400	0	Z	0
415	656	2600	6	A	1
382	660	2800	6	A	1
427	659	3000	6	A	1
473	657	3200	6	A	1
528	654	3400	6	A	1
587	656	3600	6	A	1
630	657	3800	6	A	1
676	653	4000	6	A	1
609	539	4200	7	M	0
594	522	4400	7	M	0
582	492	4600	7	M	0
603	614	4800	6	A	0
594	614	5000	6	A	0
637	655	5200	6	A	1
665	629	5400	6	A	0
737	607	5600	6	A	0
817	612	5800	6	A	0
817	384	6000	7	M	0
834	343	6200	7	M	2
823	379	6400	7	M	0
808	604	6600	6	A	0
823	353	6800	7	M	0
825	393	7000	7	M	0
828	330	7200	7	M	0
850	207	7400	7	M	0
863	154	7600	7	M	2
860	179	7800	7	M	0
810	343	8000	7	M	0
809	624	8200	6	A	0
806	590	8400	7	M	0
789	400	8600	7	M	0
803	397	8800	7	M	0
55	384	9000	6	A	0
54	478	9200	6	A	0
71	503	9400	6	A	0
72	464	9600	6	A	0
75	432	9800	6	A	0
77	375	10000	6	A	0
79	320	10200	6	A	0
814	393	10400	7	M	0
840	325	10600	7	M	0
825	349	10800	7	M	0
827	564	11000	7	M	0
827	353	11200	7	M	0
855	196	11400	7	M	0
858	168	11600	7	M	0
867	155	11800	7	M	2
873	203	12000	7	M	0
867	189	12200	7	M	0
796	461	12400	7	M	0
804	422	12600	7	M	0
826	348	12800	7	M	0
801	627	13000	6	A	0
803	622	13200	6	A	0
