x	y	t	id	label	task_id
272	490	0	7	M	0
400	347	200	7	M	0
578	397	400	7	M	0
638	470	600	7	M	0
95	369	800	6	A	0
439	647	1000	6	A	2
631	633	1200	6	A	0
764	629	1400	6	A	0
739	629	1600	6	A	0
838	604	1800	6	A	0
842	306	2000	7	M	2
875	176	2200	7	M	0
87	406	2400	6	A	0
89	362	2600	6	A	0
71	382	2800	6	A	0
79	422	3000	6	A	0
240	689	3200	0	Z	0
554	672	3400	6	A	0
658	658	3600	6	A	1
375	654	3800	6	A	1
364	675	4000	6	A	0
440	673	4200	6	A	0
499	659	4400	6	A	1
335	657	4600	6	A	1
450	666	4800	6	A	1
505	675	5000	6	A	0
567	669	5200	6	A	0
626	650	5400	6	A	1
661	657	5600	6	A	1
656	666	5800	6	A	2
711	649	6000	6	A	1
760	633	6200	6	A	0
695	676	6400	0	Z	0
702	650	6600	6	A	1
647	651	6800	6	A	1
778	578	7000	7	M	0
824	606	7200	6	A	0
809	364	7400	7	M	0
839	352	7600	7	M	0
831	395	7800	7	M	0
832	602	8000	0	Z	0
846	401	8200	7	M	0
844	540	8400	7	M	0
862	396	8600	7	M	0
866	305	8800	7	M	2
839	307	9000	7	M	2
112	336	9200	7	M	0
77	308	9400	6	A	0
84	360	9600	6	A	0
81	470	9800	6	A	0
73	490	10000	6	A	0
80	499	10200	6	A	0
139	483	10400	7	M	0
306	449	10600	7	M	0
261	388	10800	7	M	0
113	385	11000	7	M	0
116	393	11200	7	M	0
109	342	11400	7	M	0
63	368	11600	6	A	0
82	361	11800	6	A	0
76	404	12000	6	A	0
75	460	12200	6	A	0
78	487	12400	6	A	0
87	457	12600	6	A	0
710	397	12800	7	M	0
783	404	13000	7	M	0
835	442	13200	7	M	0
843	608	13400	6	A	0
839	387	13600	7	M	0
864	403	13800	7	M	0
855	349	14000	7	M	0
838	331	14200	7	M	0
853	311	14400	7	M	0
846	155	14600	7	M	2
882	173	14800	7	M	0
848	294	15000	7	M	2
850	352	15200	7	M	0
893	174	15400	7	M	0
848	152	15600	7	M	2
828	394	15800	7	M	0
837	342	16000	7	M	2
833	309	16200	7	M	2
866	294	16400	7	M	2
852	396	16600	7	M	0
862	417	16800	7	M	0
837	327	17000	7	M	0
839	156	17200	7	M	0
846	139	17400	7	M	2
811	168	17600	7	M	0
