x	y	t	id	label	task_id
474	209	0	7	M	0
150	85	200	4	T	0
87	79	400	4	T	0
556	425	600	7	M	0
583	390	800	7	M	0
829	188	1000	7	M	0
633	673	1200	6	A	0
606	630	1400	6	A	0
698	644	1600	6	A	0
792	636	1800	6	A	0
788	439	2000	7	M	0
781	614	2200	6	A	0
776	401	2400	7	M	0
803	425	2600	7	M	0
824	360	2800	7	M	0
805	326	3000	7	M	0
809	206	3200	7	M	0
163	209	3400	7	M	0
84	195	3600	6	A	0
91	117	3800	6	A	0
198	93	4000	4	T	0
153	106	4200	7	M	0
286	89	4400	4	T	0
252	87	4600	4	T	0
353	97	4800	0	Z	0
760	453	5000	7	M	0
749	397	5200	7	M	0
731	421	5400	7	M	0
234	394	5600	7	M	0
720	621	5800	6	A	0
776	652	6000	6	A	0
586	657	6200	6	A	1
376	645	6400	6	A	0
43	461	6600	6	A	0
87	404	6800	6	A	0
37	387	7000	6	A	0
39	395	7200	6	A	0
45	487	7400	6	A	0
78	553	7600	6	A	0
42	364	7800	6	A	0
46	309	8000	6	A	0
91	296	8200	6	A	0
49	260	8400	6	A	0
345	587	8600	7	M	0
482	672	8800	6	A	0
399	680	9000	0	Z	0
470	677	9200	0	Z	0
760	586	9400	7	M	0
799	628	9600	6	A	0
792	365	9800	7	M	0
796	389	10000	7	M	0
795	569	10200	7	M	0
791	595	10400	7	M	0
787	418	10600	7	M	0
785	396	10800	7	M	0
806	348	11000	7	M	0
781	404	11200	7	M	0
800	544	11400	7	M	0
782	390	11600	7	M	0
805	403	11800	7	M	0
800	385	12000	7	M	0
802	317	12200	7	M	0
808	169	12400	7	M	0
782	165	12600	7	M	0
819	174	12800	7	M	0
783	172	13000	7	M	0
834	170	13200	7	M	0
799	360	13400	7	M	0
814	307	13600	7	M	2
839	392	13800	7	M	0
827	279	14000	7	M	0
787	305	14200	7	M	0
