x	y	t	id	label	task_id
400	160	0	7	M	0
95	135	200	6	A	0
107	182	400	7	M	0
356	123	600	7	M	0
83	365	800	6	A	0
88	252	1000	6	A	0
88	518	1200	6	A	0
83	473	1400	6	A	0
465	654	1600	6	A	1
771	405	1800	7	M	0
794	250	2000	7	M	0
823	322	2200	7	M	0
790	387	2400	7	M	0
471	642	2600	6	A	0
545	629	2800	6	A	0
725	427	3000	7	M	0
809	351	3200	7	M	0
777	491	3400	7	M	0
846	164	3600	7	M	0
785	223	3800	7	M	0
837	210	4000	7	M	0
806	358	4200	7	M	0
796	417	4400	7	M	0
788	439	4600	7	M	0
798	373	4800	7	M	0
165	650	5000	6	A	0
70	550	5200	6	A	0
97	456	5400	0	Z	0
115	379	5600	7	M	0
246	665	5800	6	A	0
444	671	6000	6	A	0
