x	y	t	id	label	task_id
353	319	0	7	M	0
353	430	200	7	M	0
264	422	400	7	M	0
127	422	600	7	M	0
142	394	800	7	M	0
102	424	1000	7	M	0
105	366	1200	7	M	0
155	644	1400	6	A	0
114	171	1600	7	M	0
124	132	1800	7	M	0
222	129	2000	7	M	0
253	140	2200	7	M	0
916	175	2400	7	M	0
875	623	2600	6	A	0
822	622	2800	6	A	2
675	623	3000	6	A	0
625	637	3200	6	A	0
560	648	3400	6	A	1
303	645	3600	6	A	0
417	642	3800	6	A	0
395	643	4000	6	A	0
479	641	4200	6	A	0
561	638	4400	6	A	0
613	644	4600	6	A	0
663	640	4800	6	A	0
707	646	5000	6	A	0
739	635	5200	6	A	0
733	649	5400	6	A	1
772	644	5600	6	A	0
747	634	5800	6	A	0
905	616	6000	6	A	0
850	620	6200	6	A	0
847	428	6400	7	M	0
861	443	6600	7	M	0
859	381	6800	7	M	0
841	424	7000	7	M	0
850	593	7200	7	M	0
848	470	7400	7	M	0
839	434	7600	7	M	0
865	436	7800	7	M	0
857	382	8000	7	M	0
829	352	8200	7	M	0
830	214	8400	7	M	0
878	209	8600	7	M	0
862	414	8800	7	M	0
855	382	9000	7	M	0
830	427	9200	7	M	0
117	382	9400	7	M	0
96	409	9600	6	A	0
116	488	9800	7	M	0
114	466	10000	7	M	0
112	430	10200	7	M	0
114	394	10400	7	M	0
114	410	10600	7	M	0
110	365	10800	7	M	0
112	336	11000	7	M	0
116	313	11200	7	M	0
118	297	11400	7	M	0
119	458	11600	7	M	0
113	486	11800	7	M	0
120	466	12000	7	M	0
121	441	12200	7	M	0
592	618	12400	6	A	0
676	608	12600	6	A	0
736	628	12800	6	A	0
644	617	13000	6	A	0
641	620	13200	6	A	0
589	619	13400	6	A	0
546	622	13600	6	A	0
465	625	13800	6	A	1
569	613	14000	6	A	0
605	621	14200	6	A	0
653	617	14400	6	A	0
811	613	14600	6	A	0
750	604	14800	6	A	0
849	603	15000	0	Z	0
861	435	15200	7	M	0
863	375	15400	7	M	0
828	355	15600	7	M	0
878	358	15800	7	M	0
852	210	16000	7	M	0
822	217	16200	7	M	0
830	344	16400	7	M	0
886	351	16600	7	M	0
839	198	16800	7	M	0
821	209	17000	7	M	0
862	207	17200	7	M	0
828	222	17400	7	M	0
852	214	17600	7	M	0
882	214	17800	7	M	0
903	615	18000	6	A	0
944	644	18200	6	A	0
827	664	18400	6	A	0
