x	y	t	id	label	task_id
473	316	0	7	M	0
517	460	200	7	M	1
512	464	400	7	M	1
110	261	600	7	M	0
520	602	800	0	Z	0
576	663	1000	6	A	1
767	643	1200	6	A	0
866	442	1400	7	M	0
851	428	1600	7	M	0
742	657	1800	6	A	0
404	651	2000	6	A	1
475	659	2200	6	A	1
545	655	2400	6	A	1
525	662	2600	6	A	1
607	662	2800	6	A	1
580	686	3000	0	Z	0
576	668	3200	6	A	0
543	676	3400	6	A	0
685	675	3600	6	A	0
596	658	3800	6	A	1
642	676	4000	6	A	0
648	529	4200	7	M	0
600	523	4400	7	M	0
545	621	4600	6	A	0
363	600	4800	0	Z	0
280	456	5000	7	M	0
425	520	5200	7	M	0
528	621	5400	6	A	1
532	494	5600	7	M	0
131	473	5800	7	M	0
76	472	6000	6	A	0
754	448	6200	7	M	0
540	458	6400	7	M	1
268	413	6600	7	M	0
336	616	6800	6	A	0
330	591	7000	7	M	0
365	544	7200	7	M	0
337	522	7400	7	M	0
600	474	7600	7	M	0
650	485	7800	7	M	0
641	480	8000	7	M	0
649	483	8200	7	M	0
715	488	8400	7	M	0
751	609	8600	6	A	0
862	423	8800	7	M	0
840	438	9000	7	M	0
852	555	9200	7	M	0
835	488	9400	7	M	0
852	490	9600	7	M	0
845	494	9800	7	M	0
840	432	10000	7	M	0
878	452	10200	7	M	0
854	504	10400	7	M	0
866	414	10600	7	M	0
864	356	10800	7	M	0
844	391	11000	7	M	0
863	385	11200	7	M	0
850	448	11400	7	M	0
874	234	11600	7	M	0
856	223	11800	7	M	0
848	207	12000	7	M	0
854	210	12200	7	M	0
884	218	12400	7	M	0
891	217	12600	7	M	0
141	259	12800	7	M	0
107	258	13000	7	M	0
91	226	13200	6	A	0
64	344	13400	6	A	0
159	163	13600	7	M	0
354	160	13800	7	M	0
80	152	14000	6	A	0
188	162	14200	7	M	0
273	179	14400	7	M	0
286	161	14600	7	M	0
349	144	14800	7	M	0
569	478	15000	7	M	0
581	441	15200	7	M	0
105	380	15400	7	M	0
76	507	15600	6	A	0
52	453	15800	6	A	0
64	422	16000	6	A	0
65	429	16200	6	A	0
59	354	16400	6	A	0
807	487	16600	7	M	0
907	416	16800	7	M	0
898	585	17000	7	M	0
892	459	17200	7	M	0
885	456	17400	7	M	0
845	376	17600	7	M	0
779	365	17800	7	M	0
905	318	18000	7	M	0
798	344	18200	7	M	0
898	310	18400	7	M	2
907	151	18600	7	M	2
876	169	18800	7	M	0
915	177	19000	7	M	0
937	165	19200	7	M	0
