x	y	t	id	label	task_id
336	283	0	6	A	0
200	282	200	6	A	0
143	209	400	6	A	0
180	45	600	4	T	0
264	38	800	4	T	0
127	40	1000	4	T	0
170	85	1200	4	T	0
295	3	1400	4	T	0
158	18	1600	4	T	0
121	128	1800	6	A	0
197	127	2000	6	A	0
155	128	2200	6	A	0
96	145	2400	6	A	0
104	124	2600	6	A	0
201	148	2800	6	A	0
119	272	3000	6	A	0
838	265	3200	7	M	0
871	253	3400	7	M	0
703	198	3600	7	M	0
644	204	3800	7	M	0
731	221	4000	7	M	0
752	236	4200	7	M	0
873	247	4400	7	M	0
741	276	4600	7	M	0
843	322	4800	7	M	0
814	922	5000	7	M	0
761	919	5200	7	M	0
52	211	5400	6	A	2
94	111	5600	0	Z	0
159	143	5800	6	A	0
197	128	6000	6	A	0
460	222	6200	7	M	0
431	949	6600	0	Z	0
686	237	6800	7	M	0
254	169	7000	6	A	2
215	126	7200	6	A	0
205	127	7400	6	A	0
227	135	7600	6	A	0
827	225	7800	7	M	0
870	248	8000	7	M	0
376	221	8200	6	A	0
318	271	8400	6	A	0
132	296	8600	6	A	0
92	287	8800	6	A	0
732	268	9000	7	M	0
864	276	9200	7	M	0
869	255	9400	7	M	0
871	306	9600	7	M	0
760	281	9800	7	M	0
730	211	10000	7	M	0
725	299	10200	7	M	0
165	327	10400	6	A	0
118	269	10600	6	A	0
84	249	10800	6	A	0
77	248	11000	6	A	0
855	293	11200	7	M	0
853	272	11400	7	M	0
212	209	11600	6	A	0
92	269	11800	6	A	0
87	254	12000	6	A	0
128	253	12200	6	A	0
109	256	12400	6	A	0
86	255	12600	6	A	0
133	250	12800	6	A	0
128	241	13000	6	A	0
226	250	13200	6	A	0
270	246	13400	6	A	0
312	253	13600	6	A	0
261	244	13800	6	A	0
201	252	14000	6	A	0
163	262	14200	6	A	0
129	247	14400	6	A	0
99	250	14600	6	A	0
211	246	14800	6	A	0
266	257	15000	6	A	0
249	250	15200	6	A	0
289	254	15400	6	A	0
319	255	15600	6	A	0
108	282	15800	6	A	0
115	287	16000	6	A	0
322	294	16200	6	A	0
103	300	16400	6	A	0
126	223	16600	6	A	2
208	234	16800	6	A	0
268	233	17000	6	A	0
299	239	17200	6	A	0
259	241	17400	6	A	0
303	241	17600	6	A	0
86	279	17800	6	A	0
115	271	18000	6	A	0
96	226	18200	6	A	0
143	237	18400	6	A	0
