x	y	t	id	label	task_id
478	283	0	7	M	0
609	160	200	7	M	0
903	190	400	7	M	0
840	175	600	7	M	0
738	165	800	7	M	0
232	65	1000	4	T	2
156	46	1200	4	T	0
139	32	1400	4	T	0
784	141	1600	6	A	2
811	158	1800	7	M	2
747	174	2000	7	M	0
735	217	2200	7	M	0
743	147	2400	6	A	0
338	174	2600	6	A	2
759	879	2800	7	M	0
181	62	3000	4	T	2
142	20	3200	4	T	0
163	26	3400	4	T	0
225	57	3600	4	T	2
766	183	3800	7	M	0
793	151	4000	0	Z	0
155	191	4200	6	A	0
109	217	4400	6	A	2
126	223	4600	6	A	2
117	184	4800	6	A	2
160	179	5000	6	A	2
224	183	5200	6	A	2
281	179	5400	6	A	2
394	184	5600	6	A	0
175	229	5800	6	A	0
120	191	6000	6	A	0
202	183	6200	6	A	2
159	179	6400	6	A	2
97	179	6600	6	A	2
160	190	6800	6	A	0
233	189	7000	6	A	0
288	187	7200	6	A	0
267	186	7400	6	A	0
270	166	7600	6	A	2
286	184	7800	6	A	2
330	185	8000	6	A	3
139	187	8200	6	A	0
108	180	8400	6	A	2
171	187	8600	6	A	0
92	196	8800	6	A	0
920	179	9000	7	M	0
882	187	9200	7	M	0
887	220	9400	7	M	0
893	244	9600	7	M	0
786	164	9800	7	M	2
779	866	10000	7	M	0
760	909	10200	7	M	0
671	346	10400	7	M	0
743	203	10600	7	M	0
283	229	10800	6	A	0
659	146	11000	6	A	0
747	142	11200	6	A	0
103	220	11400	6	A	2
101	238	11600	6	A	0
122	226	11800	6	A	0
190	235	12000	6	A	0
122	189	12200	6	A	0
145	191	12400	6	A	0
259	193	12600	6	A	0
230	197	12800	6	A	0
878	527	13000	7	M	0
847	511	13200	7	M	0
234	146	13400	6	A	0
73	164	13600	6	A	2
161	183	13800	6	A	2
106	352	14000	6	A	0
91	597	14200	6	A	0
77	761	14400	6	A	0
85	872	14600	6	A	1
92	842	14800	6	A	0
90	906	15000	6	A	0
129	918	15200	6	A	0
204	920	15400	6	A	0
193	130	15600	6	A	0
248	163	15800	6	A	2
304	182	16000	6	A	2
119	188	16200	6	A	0
124	216	16400	6	A	2
112	190	16600	6	A	0
155	183	16800	6	A	2
247	181	17000	6	A	2
218	185	17200	6	A	0
114	236	17400	6	A	0
216	203	17600	6	A	0
255	191	17800	6	A	0
281	194	18000	6	A	0
336	197	18200	6	A	0
102	195	18400	6	A	0
142	188	18600	6	A	0
106	189	18800	6	A	0
