x	y	t	id	label	task_id
309	341	0	6	A	0
389	282	200	6	A	0
341	193	400	6	A	0
914	243	600	7	M	0
897	318	800	7	M	0
913	297	1000	7	M	0
876	821	1200	7	M	0
773	920	1400	7	M	0
831	915	1600	7	M	0
857	909	1800	7	M	0
281	131	2000	6	A	0
159	80	2200	4	T	1
75	62	2400	4	T	1
166	43	2600	4	T	0
222	58	2800	4	T	2
156	98	3000	0	Z	0
243	97	3200	0	Z	0
681	185	3400	7	M	0
697	162	3600	7	M	0
818	163	3800	7	M	2
803	241	4000	7	M	0
577	269	4200	7	M	0
172	251	4400	6	A	0
121	253	4600	6	A	0
129	194	4800	6	A	0
132	213	5000	6	A	0
196	221	5200	6	A	0
250	208	5400	6	A	0
292	208	5600	6	A	0
335	220	5800	6	A	0
367	211	6000	6	A	0
297	214	6200	6	A	0
248	222	6400	6	A	0
175	208	6600	6	A	0
130	202	6800	6	A	0
201	223	7000	6	A	0
281	226	7200	6	A	0
340	217	7400	6	A	0
266	228	7600	6	A	0
241	218	7800	6	A	0
259	213	8000	6	A	0
227	214	8200	6	A	0
306	200	8400	6	A	0
370	210	8600	6	A	0
392	209	8800	6	A	0
145	248	9000	6	A	0
126	258	9200	6	A	0
198	258	9400	6	A	0
380	202	9600	6	A	0
385	217	9800	6	A	0
299	222	10000	6	A	0
137	215	10200	6	A	0
181	220	10400	6	A	0
247	220	10600	6	A	0
269	231	10800	6	A	0
310	221	11000	6	A	0
315	205	11200	6	A	0
365	214	11400	6	A	0
135	208	11600	6	A	0
137	253	11800	6	A	0
163	209	12000	6	A	0
265	208	12200	6	A	0
311	199	12400	6	A	0
355	203	12600	6	A	0
143	264	12800	6	A	0
144	207	13000	6	A	0
120	207	13200	6	A	2
189	216	13400	6	A	0
236	205	13600	6	A	0
278	215	13800	6	A	0
