x	y	t	id	label	task_id
399	447	0	7	M	0
345	197	200	6	A	0
122	110	400	0	Z	0
192	229	600	6	A	2
650	193	800	7	M	0
653	202	1000	7	M	0
605	191	1200	7	M	0
991	194	1400	7	M	0
915	178	1600	7	M	0
323	175	1800	6	A	2
52	100	2000	0	Z	0
101	119	2200	0	Z	0
102	110	2400	0	Z	0
211	120	2600	0	Z	0
99	99	2800	0	Z	0
171	103	3000	0	Z	0
245	192	3200	6	A	2
153	117	3400	0	Z	0
136	109	3600	0	Z	0
136	94	3800	0	Z	0
332	176	4200	6	A	0
302	318	4800	6	A	0
338	185	5000	6	A	0
297	341	5400	6	A	0
311	327	5600	6	A	0
375	589	5800	7	M	0
299	711	6000	6	A	0
231	708	6200	6	A	0
136	686	6400	6	A	0
109	698	6600	6	A	0
327	670	6800	6	A	0
223	109	7400	0	Z	0
231	113	7600	0	Z	0
330	246	7800	6	A	2
136	280	8000	6	A	1
140	264	8200	6	A	2
208	266	8400	6	A	2
218	285	8600	6	A	1
244	155	8800	6	A	2
41	117	9000	0	Z	0
158	137	9200	0	Z	0
29	196	9400	6	A	0
12	236	9600	0	Z	0
15	241	9800	6	A	0
294	182	10000	6	A	2
338	166	10200	6	A	0
322	411	10400	6	A	0
352	450	10600	7	M	0
251	421	10800	6	A	0
237	393	11000	6	A	0
268	359	11200	6	A	0
235	394	11400	6	A	0
268	523	11600	6	A	0
316	535	11800	6	A	0
262	492	12000	6	A	0
270	610	12200	6	A	0
283	662	12400	6	A	0
213	682	12600	6	A	0
272	715	12800	6	A	0
173	705	13000	6	A	0
284	641	13200	6	A	0
349	547	13400	6	A	0
256	536	13600	6	A	0
367	551	13800	7	M	0
236	723	14000	6	A	0
87	725	14200	6	A	0
154	724	14400	6	A	0
309	632	14600	6	A	0
428	644	14800	7	M	0
384	661	15000	7	M	0
741	662	15200	7	M	0
234	449	15400	6	A	0
335	454	15600	6	A	0
251	337	15800	6	A	0
262	316	16000	6	A	0
288	317	16200	6	A	0
336	203	16400	6	A	0
330	184	16600	6	A	0
486	161	16800	7	M	0
987	144	17000	6	A	0
887	141	17200	6	A	0
830	190	17400	7	M	0
196	173	17600	6	A	2
195	172	17800	6	A	2
249	167	18000	6	A	2
149	160	18200	6	A	2
74	149	18400	6	A	0
79	167	18600	6	A	2
104	169	18800	6	A	2
162	329	19000	6	A	0
98	195	19200	6	A	2
81	173	19400	6	A	2
82	179	19600	6	A	2
252	200	19800	6	A	2
256	205	20000	6	A	2
286	239	20200	6	A	2
260	326	20400	6	A	0
259	367	20600	6	A	0
228	372	20800	6	A	0
164	354	21000	6	A	0
82	362	21200	6	A	0
104	198	21400	6	A	2
85	180	21600	6	A	2
158	193	21800	6	A	2
210	194	22000	6	A	2
172	183	22200	6	A	2
198	115	22400	0	Z	0
196	135	22600	0	Z	0
267	96	22800	0	Z	0
106	113	23000	0	Z	0
90	173	23200	6	A	2
360	201	23400	7	M	0
325	185	23600	6	A	2
425	184	23800	7	M	0
415	192	24000	7	M	0
102	183	24200	6	A	2
73	193	24400	6	A	2
64	195	24600	6	A	2
84	192	24800	6	A	2
100	180	25000	6	A	2
164	171	25200	6	A	2
156	191	25400	6	A	2
175	185	25600	6	A	2
221	192	25800	6	A	2
227	185	26000	6	A	2
96	180	26200	6	A	2
95	196	26400	6	A	2
85	191	26600	6	A	2
125	207	26800	6	A	2
171	190	27000	6	A	2
201	187	27200	6	A	2
212	194	27400	6	A	2
241	189	27600	6	A	2
216	189	27800	6	A	2
209	192	28000	6	A	2
159	195	28200	6	A	2
889	202	28400	7	M	0
972	188	28600	7	M	0
210	126	28800	0	Z	0
79	94	29000	0	Z	0
118	165	29200	6	A	2
154	182	29400	6	A	2
179	82	29600	4	T	0
49	63	29800	4	T	1
94	182	30000	6	A	2
94	180	30200	6	A	2
151	188	30400	6	A	2
170	186	30600	6	A	2
182	194	30800	6	A	2
231	195	31000	6	A	2
279	224	31200	6	A	2
328	208	31400	6	A	2
153	189	31600	6	A	2
87	177	31800	6	A	2
240	191	32000	6	A	2
845	293	32200	7	M	0
