x	y	t	id	label	task_id
350	173	0	7	M	0
377	254	200	7	M	0
313	448	400	7	M	0
313	488	600	6	A	0
415	243	800	7	M	0
184	120	1000	7	M	0
291	98	1200	0	Z	0
444	236	1400	7	M	0
282	205	1600	7	M	0
951	222	1800	6	A	1
258	221	2000	7	M	0
245	478	2200	7	M	0
103	482	2400	6	A	2
244	124	2600	7	M	0
201	134	2800	7	M	0
487	124	3000	7	M	0
432	254	3200	7	M	0
629	239	3400	7	M	0
956	238	3600	6	A	1
614	255	3800	7	M	0
587	341	4000	7	M	0
358	386	4200	7	M	0
443	386	4400	7	M	0
371	261	4600	7	M	0
354	240	4800	7	M	0
395	243	5000	7	M	0
421	243	5200	7	M	0
406	241	5400	7	M	0
381	384	5600	7	M	0
356	389	5800	7	M	0
459	385	6000	7	M	0
177	197	6200	7	M	0
947	220	6400	6	A	1
239	212	6600	7	M	0
131	217	6800	7	M	0
114	220	7000	7	M	0
134	207	7200	7	M	0
132	379	7400	7	M	0
126	497	7600	6	A	2
130	470	7800	7	M	0
126	475	8000	7	M	2
239	494	8200	6	A	0
251	493	8400	6	A	0
247	473	8600	7	M	0
262	480	8800	6	A	0
163	482	9000	6	A	2
115	479	9200	7	M	2
130	476	9400	7	M	2
144	228	9600	7	M	0
141	208	9800	7	M	0
118	487	10000	6	A	2
131	471	10200	7	M	3
145	443	10400	7	M	0
184	234	10600	7	M	0
206	212	10800	7	M	0
191	210	11000	7	M	0
195	211	11200	7	M	0
170	209	11400	7	M	0
141	205	11600	7	M	0
140	236	11800	7	M	0
149	497	12000	6	A	2
133	478	12200	7	M	2
151	477	12400	7	M	2
199	459	12600	7	M	0
193	223	12800	7	M	0
194	213	13000	7	M	0
205	280	13200	7	M	0
199	490	13400	6	A	2
188	473	13600	7	M	2
179	465	13800	7	M	0
197	214	14000	7	M	0
182	490	14200	6	A	2
185	472	14400	7	M	0
178	472	14600	7	M	0
183	474	14800	7	M	2
196	222	15000	7	M	0
197	206	15200	7	M	0
208	210	15400	7	M	0
204	210	15600	7	M	0
197	215	15800	7	M	0
192	496	16000	6	A	2
193	472	16200	7	M	0
198	222	16400	7	M	0
157	469	16600	7	M	0
141	248	16800	7	M	0
144	207	17000	7	M	0
153	506	17200	6	A	2
135	477	17400	7	M	2
139	470	17600	7	M	0
154	214	17800	7	M	0
158	204	18000	7	M	0
190	212	18200	7	M	0
173	481	18400	6	A	2
173	467	18600	7	M	0
187	471	18800	7	M	0
179	473	19000	7	M	2
188	471	19200	7	M	0
234	475	19400	7	M	0
254	478	19600	7	M	0
255	501	19800	6	A	0
125	496	20000	6	A	2
124	482	20200	6	A	2
139	469	20400	7	M	0
161	473	20600	7	M	2
173	474	20800	7	M	2
135	464	21000	7	M	0
147	474	21200	7	M	2
167	477	21400	7	M	2
146	200	21600	7	M	0
162	196	21800	7	M	0
174	215	22000	7	M	0
175	197	22200	7	M	0
197	214	22400	7	M	0
196	468	22600	7	M	0
210	472	22800	7	M	0
231	469	23000	7	M	0
252	467	23200	7	M	0
259	220	23400	7	M	0
259	247	23600	7	M	0
252	471	23800	7	M	0
260	221	24000	7	M	0
218	210	24200	7	M	0
210	226	24400	7	M	0
237	471	24600	7	M	0
220	464	24800	7	M	0
231	244	25000	7	M	0
231	208	25200	7	M	0
216	217	25400	7	M	0
211	456	25600	7	M	0
208	468	25800	7	M	0
222	475	26000	7	M	0
229	472	26200	7	M	0
217	473	26400	7	M	0
223	467	26600	7	M	0
224	473	26800	7	M	0
207	465	27000	7	M	0
256	494	27200	6	A	0
126	476	27400	7	M	2
114	486	27600	6	A	2
214	469	27800	7	M	0
216	471	28000	7	M	0
222	476	28200	7	M	0
249	473	28400	7	M	0
207	476	28600	7	M	0
212	470	28800	7	M	0
203	463	29000	7	M	0
227	473	29200	7	M	0
222	472	29400	7	M	0
253	471	29600	7	M	0
247	465	29800	7	M	0
209	469	30000	7	M	0
211	469	30200	7	M	0
208	472	30400	7	M	0
209	469	30600	7	M	0
205	248	30800	7	M	0
233	211	31000	7	M	0
214	211	31200	7	M	0
187	216	31400	7	M	0
197	273	31600	7	M	0
186	215	31800	7	M	0
132	214	32000	7	M	0
130	481	32200	6	A	2
113	474	32400	7	M	2
129	208	32600	7	M	0
137	215	32800	7	M	0
149	480	33000	6	A	2
132	467	33200	7	M	0
144	472	33400	7	M	0
135	347	33600	7	M	0
143	202	33800	7	M	0
135	226	34000	7	M	0
138	212	34200	7	M	0
141	462	34400	7	M	0
197	462	34600	7	M	0
202	476	34800	7	M	0
204	478	35000	7	M	0
187	218	35200	7	M	0
186	472	35400	7	M	0
196	472	35600	7	M	0
136	468	35800	7	M	0
134	463	36000	7	M	0
142	465	36200	7	M	0
168	466	36400	7	M	0
194	470	36600	7	M	0
196	466	36800	7	M	0
206	467	37000	7	M	0
135	199	37200	7	M	0
143	216	37400	7	M	0
207	377	37600	7	M	0
139	513	37800	6	A	2
111	499	38000	6	A	2
