x	y	t	id	label	task_id
486	161	0	7	M	0
450	119	200	7	M	0
356	145	400	7	M	0
428	195	600	7	M	1
440	202	800	7	M	0
438	196	1000	7	M	1
426	356	1200	7	M	0
391	360	1400	7	M	0
466	370	1600	7	M	0
516	373	1800	7	M	0
401	227	2000	7	M	0
396	203	2200	7	M	0
429	209	2400	7	M	0
352	196	2600	7	M	1
461	222	2800	7	M	0
420	207	3000	7	M	0
425	201	3200	7	M	0
436	361	3400	7	M	0
531	390	3600	7	M	0
502	378	3800	7	M	0
908	329	4000	7	M	0
924	329	4200	7	M	0
920	276	4400	7	M	0
926	289	4600	7	M	0
934	219	4800	6	A	0
922	237	5000	7	M	0
435	220	5200	7	M	0
379	198	5400	7	M	2
453	212	5600	7	M	0
936	223	5800	6	A	0
931	194	6000	0	Z	0
765	193	6200	7	M	0
784	226	6400	7	M	0
907	184	6600	7	M	0
594	193	6800	7	M	0
384	168	7000	7	M	0
227	166	7200	7	M	0
200	172	7400	7	M	0
132	172	7600	7	M	0
117	490	7800	6	A	2
150	178	8000	7	M	0
111	161	8200	7	M	2
115	178	8400	7	M	0
107	486	8600	6	A	2
230	507	8800	6	A	0
212	181	9000	7	M	0
197	329	9200	7	M	0
93	487	9400	6	A	2
142	189	9600	7	M	0
140	163	9800	7	M	0
207	180	10000	7	M	0
203	179	10200	7	M	0
221	189	10400	7	M	0
