x	y	t	id	label	task_id
475	236	0	7	M	0
357	206	200	7	M	0
321	195	400	7	M	1
361	202	600	7	M	0
395	207	800	7	M	0
331	370	1000	7	M	0
137	60	1200	4	T	0
401	372	1400	7	M	0
360	392	1600	7	M	0
389	523	1800	6	A	0
404	397	2000	7	M	0
359	388	2200	7	M	0
913	315	2400	7	M	0
796	515	2600	6	A	1
415	462	2800	7	M	0
349	381	3000	7	M	0
383	392	3200	7	M	0
428	390	3400	7	M	0
404	400	3600	7	M	0
460	388	3800	7	M	0
377	209	4000	7	M	0
354	211	4200	7	M	0
831	194	4400	7	M	0
964	193	4600	6	A	0
904	197	4800	7	M	0
664	227	5000	7	M	0
559	223	5200	7	M	0
554	500	5400	6	A	0
587	509	5600	6	A	0
749	155	5800	7	M	0
914	182	6000	7	M	0
898	197	6200	7	M	0
493	190	6400	7	M	0
108	159	6600	7	M	2
214	180	6800	7	M	0
103	188	7000	7	M	0
164	182	7200	7	M	0
75	185	7400	7	M	0
129	503	7600	6	A	2
81	526	7800	6	A	0
104	182	8000	7	M	0
85	513	8200	6	A	2
203	501	8400	6	A	2
162	187	8600	7	M	0
226	518	8800	6	A	0
255	182	9000	7	M	0
217	186	9200	7	M	0
103	185	9400	7	M	0
189	459	9600	7	M	0
225	488	9800	6	A	0
243	191	10000	7	M	0
220	191	10200	7	M	0
234	488	10400	6	A	0
335	510	10600	6	A	0
227	513	10800	6	A	0
75	517	11000	6	A	2
146	292	11200	7	M	0
89	203	11400	7	M	0
72	480	11600	6	A	2
78	503	11800	6	A	2
135	186	12000	7	M	0
