x	y	t	id	label	task_id
385	210	0	7	M	0
940	255	200	6	A	0
914	265	400	7	M	0
909	197	600	7	M	0
922	177	800	7	M	0
248	399	1000	7	M	0
201	528	1200	6	A	0
470	501	1400	6	A	0
832	493	1600	6	A	1
718	499	1800	6	A	0
101	508	2000	6	A	2
99	493	2200	6	A	2
992	260	2400	6	A	0
938	273	2600	6	A	0
915	228	2800	7	M	0
930	167	3000	7	M	0
929	248	3200	7	M	0
464	257	3400	7	M	0
394	212	3600	7	M	0
930	251	3800	7	M	0
930	197	4000	7	M	0
923	154	4200	7	M	0
465	175	4400	7	M	0
366	189	4600	7	M	1
213	179	4800	7	M	0
232	200	5000	7	M	0
206	182	5200	7	M	0
363	221	5400	7	M	0
932	197	5600	0	Z	0
921	180	5800	7	M	0
236	190	6000	7	M	0
197	189	6200	7	M	0
212	202	6400	7	M	0
219	530	6600	6	A	0
213	504	6800	6	A	3
204	222	7000	7	M	0
196	184	7200	7	M	0
190	187	7600	7	M	0
161	480	7800	6	A	2
206	499	8000	6	A	2
84	509	8200	6	A	2
104	507	8400	6	A	2
220	506	8600	6	A	0
93	505	8800	6	A	2
174	200	9000	7	M	0
116	191	9200	7	M	0
105	190	9400	7	M	0
95	487	9600	6	A	2
92	194	9800	7	M	0
101	185	10000	7	M	0
927	184	10200	7	M	0
122	197	10400	7	M	0
97	185	10600	7	M	0
96	486	10800	6	A	2
104	170	11000	7	M	0
167	177	11200	7	M	0
210	178	11400	7	M	0
156	174	11600	7	M	0
182	506	11800	6	A	2
95	506	12000	6	A	2
207	507	12200	6	A	2
170	186	12400	7	M	0
169	188	12600	7	M	0
131	184	12800	7	M	0
108	186	13000	7	M	0
120	494	13200	6	A	2
92	506	13400	6	A	2
85	475	13600	7	M	2
87	491	13800	6	A	2
109	181	14000	7	M	0
93	512	14200	6	A	2
120	180	14400	7	M	0
94	191	14600	7	M	0
104	201	14800	7	M	0
92	512	15000	6	A	2
93	206	15200	7	M	0
81	477	15400	7	M	2
97	182	15600	7	M	0
904	210	15800	7	M	0
923	206	16000	7	M	0
911	233	16200	7	M	0
856	179	16400	7	M	0
346	180	16600	7	M	1
160	191	16800	7	M	0
200	508	17000	6	A	2
91	504	17200	6	A	2
199	197	17400	7	M	0
134	184	17600	7	M	0
112	536	18000	0	Z	0
108	500	18200	6	A	2
129	492	18400	6	A	2
104	489	18600	6	A	2
149	215	18800	7	M	0
142	185	19000	7	M	0
169	202	19200	7	M	0
160	491	19400	6	A	2
190	478	19600	7	M	2
156	486	19800	6	A	2
204	492	20000	6	A	0
180	152	20200	7	M	2
160	187	20400	7	M	0
97	513	20600	6	A	2
80	482	20800	6	A	2
83	518	21000	6	A	0
98	502	21200	6	A	2
192	513	21400	6	A	2
215	510	21600	6	A	0
98	503	21800	6	A	2
99	505	22000	6	A	2
215	487	22200	6	A	0
104	493	22400	6	A	2
235	85	22600	4	T	0
