x	y	t	id	label	task_id
242	159	0	7	M	0
429	119	200	7	M	0
388	206	400	7	M	0
568	214	600	7	M	0
438	219	800	7	M	0
997	208	1000	0	Z	0
918	239	1200	7	M	0
931	172	1400	0	Z	0
97	530	1600	6	A	0
239	501	1800	6	A	0
280	156	2000	7	M	0
115	198	2400	7	M	0
185	183	2600	7	M	0
361	177	2800	7	M	0
282	176	3000	7	M	0
247	172	3200	7	M	0
930	163	3600	7	M	0
213	188	3800	7	M	0
192	178	4000	7	M	0
242	503	4200	6	A	0
102	501	4400	6	A	2
215	139	4600	7	M	0
339	180	4800	7	M	1
363	211	5000	7	M	0
165	95	5200	4	T	0
163	160	5400	7	M	2
93	480	5600	6	A	2
210	192	5800	7	M	0
281	367	6000	7	M	0
217	475	6200	7	M	0
240	477	6400	7	M	0
239	165	6600	7	M	0
189	164	6800	7	M	0
147	159	7000	7	M	2
80	468	7200	7	M	0
110	488	7400	6	A	2
137	154	7600	7	M	0
187	173	7800	7	M	0
999	148	8000	0	Z	0
906	188	8200	7	M	0
134	178	8400	7	M	0
214	390	8600	7	M	0
184	489	8800	6	A	2
230	499	9000	6	A	0
107	500	9200	6	A	2
255	200	9400	7	M	0
201	170	9600	7	M	0
149	164	9800	7	M	0
184	97	10000	4	T	0
168	186	10200	7	M	0
107	487	10400	6	A	2
106	461	10600	7	M	0
150	179	10800	7	M	0
112	487	11000	6	A	2
110	182	11200	7	M	0
134	193	11400	7	M	0
110	223	11600	7	M	0
116	199	11800	7	M	0
119	196	12000	7	M	0
120	520	12200	6	A	0
148	136	12400	7	M	0
135	212	12600	7	M	0
139	197	12800	7	M	0
131	205	13000	7	M	0
132	211	13200	7	M	0
155	180	13400	7	M	0
188	194	13600	7	M	0
180	491	13800	6	A	2
207	176	14000	7	M	0
218	49	14200	4	T	1
