x	y	t	id	label	task_id
410	309	0	7	M	0
282	188	200	7	M	0
346	220	400	7	M	0
402	217	600	7	M	0
431	459	800	7	M	0
422	539	1000	0	Z	0
474	534	1200	6	A	0
677	522	1400	6	A	0
763	517	1600	6	A	1
949	239	1800	6	A	1
907	241	2000	7	M	0
802	259	2200	7	M	0
886	233	2400	7	M	0
897	184	2600	7	M	0
609	204	2800	7	M	0
356	203	3000	7	M	0
156	188	3200	7	M	0
237	532	3400	6	A	0
196	515	3600	6	A	2
67	515	3800	6	A	2
72	308	4000	7	M	0
115	191	4200	7	M	0
93	212	4400	7	M	0
85	547	4600	0	Z	0
86	490	4800	6	A	2
92	178	5000	7	M	0
116	186	5200	7	M	0
231	202	5400	7	M	0
204	202	5600	7	M	0
259	538	5800	0	Z	0
213	541	6000	0	Z	0
90	537	6200	0	Z	0
243	538	6400	0	Z	0
220	551	6600	0	Z	0
260	538	6800	0	Z	0
255	399	7000	7	M	0
223	204	7200	7	M	0
243	241	7400	7	M	0
216	543	7600	0	Z	0
239	420	7800	7	M	0
334	543	8000	0	Z	0
245	241	8200	7	M	0
325	239	8400	7	M	0
962	193	8600	6	A	0
901	202	8800	7	M	0
355	218	9000	7	M	0
381	393	9200	7	M	0
351	386	9400	7	M	0
389	384	9600	7	M	0
442	384	9800	7	M	0
866	339	10000	7	M	0
921	340	10200	7	M	0
511	348	10400	7	M	0
365	373	10600	7	M	0
409	380	10800	7	M	0
330	202	11000	7	M	0
349	213	11200	7	M	0
380	216	11400	7	M	0
362	202	11600	7	M	0
266	208	11800	7	M	0
175	194	12000	7	M	0
289	201	12200	7	M	0
161	80	12400	4	T	0
95	91	12600	4	T	0
74	95	12800	4	T	0
183	96	13000	4	T	0
132	92	13200	4	T	0
221	96	13400	4	T	0
309	103	13600	0	Z	0
373	107	13800	7	M	0
430	103	14000	0	Z	0
504	112	14200	7	M	0
328	163	14400	7	M	0
259	101	14600	0	Z	0
359	243	14800	7	M	0
329	218	15000	7	M	0
125	177	15200	7	M	0
105	97	15400	4	T	0
100	63	15600	4	T	0
155	66	15800	4	T	0
238	70	16000	4	T	0
54	59	16200	4	T	0
118	70	16400	4	T	0
190	77	16600	4	T	0
243	79	16800	4	T	0
98	120	17000	7	M	0
164	210	17200	7	M	0
355	231	17400	7	M	0
894	233	17600	7	M	0
950	256	17800	6	A	1
916	275	18000	7	M	0
373	223	18200	7	M	0
420	353	18400	7	M	0
795	264	18600	7	M	0
910	266	18800	7	M	0
901	347	19000	7	M	0
314	380	19200	7	M	0
360	379	19400	7	M	0
406	377	19600	7	M	0
441	387	19800	7	M	0
789	369	20000	7	M	0
915	342	20200	7	M	0
388	357	20400	7	M	0
899	310	20600	7	M	0
919	332	20800	7	M	0
669	529	21000	6	A	0
592	533	21200	6	A	0
419	386	21400	7	M	0
355	381	21600	7	M	0
174	516	21800	6	A	2
148	535	22000	0	Z	0
291	546	22200	0	Z	0
228	542	22400	0	Z	0
236	79	22600	4	T	0
256	87	22800	4	T	0
349	302	23000	7	M	0
369	224	23200	7	M	0
424	361	23400	7	M	0
855	301	23600	7	M	0
913	340	23800	7	M	0
908	255	24000	7	M	0
242	228	24200	7	M	0
191	494	24400	6	A	2
190	520	24600	6	A	0
74	525	24800	6	A	0
168	141	25000	7	M	0
