x	y	t	id	label	task_id
427	347	0	7	M	0
605	534	200	6	A	0
793	525	400	6	A	0
889	304	600	7	M	0
475	336	800	7	M	0
396	270	1000	7	M	0
822	214	1200	7	M	0
915	211	1400	7	M	0
839	293	1600	7	M	0
411	349	1800	7	M	0
348	381	2000	7	M	0
406	374	2200	7	M	0
353	200	2400	7	M	0
384	193	2600	7	M	1
343	199	2800	7	M	0
373	399	3000	7	M	0
376	365	3200	7	M	0
422	366	3400	7	M	0
462	366	3600	7	M	0
353	205	3800	7	M	0
280	86	4000	4	T	0
334	211	4200	7	M	0
381	198	4400	7	M	2
921	191	4600	7	M	0
294	184	4800	7	M	0
190	179	5000	7	M	0
142	182	5200	7	M	0
886	164	5400	7	M	0
930	185	5600	7	M	0
338	460	5800	7	M	0
191	505	6000	6	A	2
213	501	6200	6	A	3
81	512	6400	6	A	2
136	168	6600	7	M	0
131	190	6800	7	M	0
160	190	7000	7	M	0
196	185	7200	7	M	0
131	185	7400	7	M	0
106	191	7600	7	M	0
105	447	7800	7	M	0
83	497	8000	6	A	2
109	151	8200	7	M	2
109	190	8400	7	M	0
203	181	8600	7	M	0
366	194	8800	7	M	1
811	194	9000	7	M	0
924	190	9200	7	M	0
896	249	9400	7	M	0
923	266	9600	7	M	0
500	227	9800	7	M	0
383	209	10000	7	M	0
900	175	10200	7	M	0
927	175	10400	7	M	0
296	188	10600	7	M	0
194	180	10800	7	M	0
101	183	11000	7	M	0
157	185	11200	7	M	0
177	188	11400	7	M	0
107	187	11600	7	M	0
148	181	11800	7	M	0
193	510	12000	6	A	2
162	504	12200	6	A	2
206	500	12400	6	A	2
87	517	12600	6	A	2
154	516	12800	6	A	2
217	520	13000	6	A	0
157	190	13200	7	M	0
118	192	13400	7	M	0
97	205	13600	7	M	0
86	507	13800	6	A	2
105	484	14000	6	A	2
104	187	14200	7	M	0
106	184	14400	7	M	0
87	189	14600	7	M	0
82	517	15000	6	A	2
99	189	15200	7	M	0
92	517	15400	6	A	2
71	515	15600	6	A	2
91	498	15800	6	A	2
104	192	16000	7	M	0
96	523	16200	6	A	0
78	510	16400	6	A	2
97	500	16600	6	A	2
139	241	16800	7	M	0
139	197	17000	7	M	0
113	194	17200	7	M	0
122	192	17400	7	M	0
156	188	17600	7	M	0
155	178	17800	7	M	0
163	184	18000	7	M	0
195	185	18200	7	M	0
205	521	18600	6	A	0
208	494	18800	6	A	2
199	474	19000	7	M	2
214	501	19200	6	A	0
224	193	19400	7	M	0
170	189	19600	7	M	0
133	189	19800	7	M	0
155	194	20000	7	M	0
172	189	20200	7	M	0
168	185	20400	7	M	0
95	494	20600	6	A	2
102	342	20800	7	M	0
158	238	21000	7	M	0
196	193	21200	7	M	0
171	219	21400	7	M	0
189	466	21600	7	M	0
207	503	21800	6	A	2
171	184	22000	7	M	0
219	360	22200	7	M	0
181	188	22400	7	M	0
164	212	22600	7	M	0
212	527	22800	6	A	0
189	510	23000	6	A	2
194	481	23200	6	A	2
215	199	23400	7	M	0
200	438	23600	7	M	0
213	523	23800	6	A	0
207	496	24000	6	A	2
212	431	24200	7	M	0
209	200	24400	7	M	0
216	196	24600	7	M	0
216	514	24800	6	A	0
208	487	25000	6	A	0
428	221	25200	7	M	0
245	205	25400	7	M	0
223	213	25600	7	M	0
569	240	25800	7	M	0
213	203	26000	7	M	0
167	310	26200	7	M	0
275	215	26400	7	M	0
414	506	26600	6	A	0
368	488	26800	6	A	0
340	521	27000	6	A	0
