x	y	t	id	label	task_id
330	130	0	7	M	0
378	41	200	4	T	0
286	126	400	7	M	0
358	251	600	7	M	0
398	238	800	7	M	0
210	104	1000	0	Z	0
235	89	1200	4	T	0
350	523	1400	6	A	0
388	241	1600	7	M	0
397	208	1800	7	M	0
414	232	2000	7	M	0
941	241	2200	6	A	1
399	193	2400	7	M	1
338	201	2600	7	M	0
398	373	2800	7	M	0
345	381	3000	7	M	0
396	375	3200	7	M	0
432	372	3400	7	M	0
417	205	3600	7	M	0
339	208	3800	7	M	0
369	219	4000	7	M	0
338	517	4200	6	A	0
315	414	4400	7	M	0
324	518	4600	6	A	0
193	528	4800	6	A	0
70	536	5000	0	Z	0
922	408	5200	7	M	0
901	172	5400	7	M	0
895	229	5600	7	M	0
896	196	5800	7	M	0
890	168	6000	7	M	0
691	176	6200	7	M	0
369	187	6400	7	M	1
181	166	6600	7	M	0
195	180	6800	7	M	0
176	170	7000	7	M	0
197	175	7200	7	M	0
201	550	7400	0	Z	0
193	501	7600	6	A	2
133	497	7800	6	A	2
76	502	8000	6	A	2
134	179	8200	7	M	0
172	180	8400	7	M	0
143	175	8600	7	M	0
106	189	8800	7	M	0
80	520	9000	6	A	0
70	497	9200	6	A	2
157	52	9400	4	T	0
135	106	9600	7	M	0
422	89	9800	4	T	0
474	93	10000	4	T	0
516	94	10200	4	T	0
141	192	10400	7	M	0
113	176	10600	7	M	0
101	513	10800	6	A	2
78	495	11000	6	A	2
84	190	11200	7	M	0
105	177	11400	7	M	0
93	484	11600	6	A	2
203	502	11800	6	A	2
88	511	12000	6	A	2
184	181	12200	7	M	0
166	194	12400	7	M	0
162	163	12600	7	M	2
124	178	12800	7	M	0
266	196	13000	7	M	0
544	203	13200	7	M	0
579	196	13400	7	M	0
272	199	13600	7	M	0
193	185	13800	7	M	0
168	195	14000	7	M	0
161	175	14200	7	M	0
126	171	14400	7	M	0
103	181	14600	7	M	0
83	510	14800	6	A	2
77	459	15000	7	M	0
98	195	15200	7	M	0
106	292	15400	7	M	0
102	495	15600	6	A	2
89	492	15800	6	A	2
174	505	16000	6	A	2
195	498	16200	6	A	2
168	492	16400	6	A	2
395	535	16600	0	Z	0
