x	y	t	id	label	task_id
102	45	0	4	T	1
66	44	200	4	T	1
74	129	400	5	L	0
795	284	600	7	M	0
923	238	800	7	M	0
73	93	1000	0	Z	0
101	124	1200	5	L	0
85	168	1400	5	L	2
95	186	1600	5	L	2
77	161	1800	5	L	0
115	101	2000	5	L	0
90	49	2200	4	T	1
99	172	2400	5	L	2
202	167	2600	5	L	0
302	168	2800	5	L	0
91	158	3000	5	L	0
104	204	3200	5	L	0
378	342	3400	7	M	0
436	367	3600	7	M	0
775	382	3800	7	M	0
935	370	4000	7	M	0
201	502	4200	6	A	0
73	518	4400	6	A	0
68	549	4600	0	Z	0
105	546	4800	0	Z	0
758	539	5000	6	A	0
866	545	5200	0	Z	0
670	544	5400	0	Z	0
630	405	5600	7	M	0
500	377	5800	7	M	0
431	381	6000	7	M	0
432	367	6200	7	M	0
281	388	6400	7	M	0
82	121	6600	5	L	0
77	40	6800	4	T	1
53	67	7000	4	T	1
127	71	7200	4	T	1
71	36	7400	4	T	1
116	71	7600	4	T	1
62	73	7800	4	T	1
53	113	8000	5	L	0
174	359	8200	7	M	0
939	160	8400	6	A	0
136	424	8600	7	M	0
70	515	8800	6	A	0
74	545	9000	0	Z	0
75	534	9200	6	A	0
942	459	9400	6	A	0
95	68	9600	4	T	1
149	90	9800	0	Z	0
89	132	10000	5	L	0
161	130	10200	5	L	0
191	128	10400	5	L	0
230	131	10600	5	L	0
93	158	10800	5	L	0
134	174	11000	5	L	0
114	164	11200	5	L	0
210	163	11400	5	L	0
160	61	11600	4	T	1
81	43	11800	4	T	1
75	211	12000	7	M	0
82	182	12200	5	L	2
450	374	12400	7	M	0
280	378	12600	7	M	0
68	116	12800	5	L	0
86	127	13000	5	L	0
101	157	13200	5	L	0
88	133	13400	5	L	0
197	135	13600	5	L	0
246	157	13800	5	L	0
196	163	14000	5	L	0
290	162	14200	5	L	0
337	177	14400	5	L	0
81	168	14600	5	L	2
75	190	14800	5	L	3
381	335	15000	7	M	0
396	361	15200	7	M	0
290	382	15400	7	M	0
296	384	15600	7	M	0
781	393	15800	7	M	0
923	340	16000	7	M	0
797	540	16200	6	A	0
744	532	16400	6	A	0
658	350	16600	7	M	0
648	318	16800	7	M	0
451	343	17000	7	M	0
443	376	17200	7	M	0
286	397	17400	7	M	0
168	402	17600	7	M	0
704	353	17800	7	M	0
566	396	18000	7	M	0
449	378	18200	7	M	0
419	504	18400	6	A	2
419	530	18600	6	A	0
86	535	18800	6	A	0
64	522	19000	6	A	0
124	551	19200	0	Z	0
449	493	19400	0	Z	0
458	506	19600	6	A	1
137	88	19800	0	Z	0
72	57	20000	4	T	1
70	120	20200	5	L	0
804	377	20400	7	M	0
930	365	20600	7	M	0
934	217	20800	7	M	0
938	180	21000	6	A	0
932	149	21200	7	M	0
928	244	21400	7	M	0
948	255	21600	6	A	1
904	256	21800	7	M	0
843	180	22000	7	M	0
837	175	22200	7	M	0
836	327	22400	7	M	0
823	350	22600	7	M	0
618	296	22800	7	M	0
421	251	23000	7	M	0
269	220	23200	7	M	0
812	186	23400	7	M	0
934	179	23600	7	M	0
924	194	23800	7	M	0
933	178	24000	7	M	0
850	185	24200	7	M	0
348	174	24400	5	L	0
162	152	24600	5	L	0
904	239	24800	7	M	0
931	181	25000	7	M	0
205	102	25200	5	L	0
105	133	25400	5	L	0
89	73	25600	4	T	1
140	83	25800	4	T	0
910	186	26000	7	M	0
832	344	26200	7	M	0
103	124	26400	5	L	0
72	146	26600	5	L	0
651	318	26800	7	M	0
482	368	27000	7	M	0
779	387	27200	7	M	0
854	537	27400	6	A	0
816	528	27600	6	A	0
817	528	27800	6	A	0
868	530	28000	6	A	0
824	550	28200	0	Z	0
531	313	28400	7	M	0
285	327	28600	7	M	0
740	310	28800	7	M	0
689	246	29000	7	M	0
840	200	29200	7	M	0
