x	y	t	id	label	task_id
450	8	0	0	Z	0
264	142	200	5	L	0
100	154	400	5	L	0
149	142	600	5	L	0
126	151	800	5	L	0
661	259	1000	7	M	0
803	215	1200	7	M	0
829	204	1400	7	M	0
365	196	1600	5	L	0
105	138	1800	5	L	0
109	194	2000	5	L	0
130	186	2200	5	L	0
120	172	2400	5	L	2
113	195	2600	5	L	0
424	355	2800	7	M	0
105	155	3000	5	L	0
106	207	3200	7	M	0
577	358	3400	7	M	0
755	376	3600	7	M	0
446	391	3800	7	M	0
796	377	4000	7	M	0
769	369	4200	7	M	0
904	372	4400	7	M	0
831	384	4600	7	M	0
835	526	4800	6	A	0
821	507	5000	6	A	2
804	535	5200	6	A	0
105	561	5400	0	Z	0
618	499	5800	6	A	0
855	519	6000	6	A	2
634	518	6200	6	A	0
846	522	6400	6	A	3
856	399	6600	7	M	0
828	393	6800	7	M	0
806	510	7000	6	A	2
824	368	7200	7	M	0
566	116	7400	7	M	0
172	64	7600	4	T	1
909	269	7800	7	M	0
799	340	8000	7	M	0
575	357	8200	7	M	0
689	355	8400	7	M	0
347	418	8600	7	M	0
79	165	8800	5	L	2
127	205	9000	7	M	0
789	279	9200	7	M	0
814	261	9400	7	M	0
821	200	9600	7	M	0
397	239	9800	7	M	0
445	327	10000	7	M	0
134	174	10200	5	L	0
100	180	10400	5	L	2
133	142	10600	5	L	0
206	149	10800	5	L	0
