x	y	t	id	label	task_id
152	220	0	7	M	0
124	205	200	7	M	0
110	172	400	5	L	2
135	153	600	5	L	0
113	160	800	5	L	0
221	171	1000	5	L	0
282	166	1200	5	L	0
242	144	1400	5	L	0
215	139	1600	5	L	0
116	203	1800	5	L	0
108	191	2000	5	L	3
341	452	2200	7	M	0
672	420	2400	7	M	0
851	429	2600	7	M	0
805	374	2800	7	M	0
905	424	3000	7	M	0
885	438	3200	7	M	0
828	385	3400	7	M	0
337	453	3600	7	M	0
140	477	3800	7	M	0
107	449	4000	7	M	0
262	465	4200	7	M	0
829	435	4400	7	M	0
891	448	4600	7	M	0
854	422	4800	7	M	0
805	368	5000	7	M	0
775	500	5200	6	A	0
402	418	5400	7	M	0
285	437	5600	7	M	0
322	416	5800	7	M	0
749	381	6000	7	M	0
822	370	6200	7	M	0
606	409	6400	7	M	0
477	402	6600	7	M	0
439	399	6800	7	M	0
840	354	7000	7	M	0
897	350	7200	7	M	0
833	345	7400	7	M	0
824	510	7600	6	A	2
798	518	7800	6	A	2
697	523	8000	6	A	0
818	485	8200	7	M	0
844	495	8400	0	Z	0
816	508	8600	6	A	2
865	515	8800	6	A	2
664	519	9000	6	A	0
698	520	9200	6	A	0
808	507	9400	6	A	2
819	391	9600	7	M	0
831	470	9800	7	M	0
817	511	10000	6	A	2
810	511	10200	6	A	2
828	505	10400	6	A	2
806	525	10600	6	A	0
832	500	10800	6	A	3
827	369	11000	7	M	0
834	475	11200	7	M	0
828	374	11400	7	M	0
815	489	11600	7	M	0
827	381	11800	7	M	0
807	504	12000	6	A	2
831	506	12200	6	A	2
823	380	12400	7	M	0
118	208	12600	7	M	0
128	197	12800	5	L	0
