x	y	t	id	label	task_id
416	133	0	7	M	0
209	100	200	5	L	0
114	62	400	4	T	1
193	45	600	4	T	1
283	44	800	4	T	1
147	134	1000	5	L	0
210	141	1200	5	L	0
128	165	1400	5	L	2
213	174	1600	5	L	0
143	206	1800	7	M	0
214	175	2000	5	L	0
331	176	2200	5	L	0
497	356	2400	7	M	0
707	381	2600	7	M	0
839	188	2800	7	M	0
785	351	3000	7	M	0
828	359	3200	7	M	0
860	202	3400	7	M	0
823	377	3600	7	M	0
841	191	3800	7	M	0
843	331	4000	7	M	0
627	242	4200	7	M	0
631	415	4400	7	M	0
603	217	4600	7	M	0
593	378	4800	7	M	0
598	209	5000	7	M	0
289	85	5200	4	T	0
117	104	5400	5	L	0
133	137	5600	5	L	0
216	138	5800	5	L	0
279	129	6000	5	L	0
145	165	6200	5	L	0
213	173	6400	5	L	0
165	187	6600	5	L	0
121	61	6800	4	T	1
98	88	7000	0	Z	0
165	86	7200	0	Z	0
193	84	7400	4	T	0
302	395	7600	7	M	0
139	181	7800	5	L	0
819	372	8000	7	M	0
845	337	8200	7	M	0
829	209	8400	7	M	0
791	406	8600	7	M	0
348	422	8800	7	M	0
318	418	9000	7	M	0
299	366	9200	7	M	0
374	301	9400	7	M	0
431	406	9600	7	M	0
453	396	9800	7	M	0
448	284	10000	7	M	0
458	399	10200	7	M	0
462	394	10400	7	M	0
820	395	10600	7	M	0
672	520	10800	6	A	0
812	370	11000	7	M	0
891	317	11200	7	M	0
841	197	11400	7	M	0
795	380	11600	7	M	0
743	201	11800	7	M	0
603	223	12000	7	M	0
787	335	12200	7	M	0
892	484	12400	7	M	0
858	525	12600	6	A	0
810	529	12800	6	A	0
647	533	13000	6	A	0
812	296	13200	7	M	0
846	348	13400	7	M	0
845	177	13600	7	M	0
442	251	13800	7	M	0
822	353	14000	7	M	0
832	533	14200	6	A	0
857	528	14400	6	A	0
847	504	14600	6	A	2
810	516	14800	6	A	2
116	531	15400	6	A	0
122	540	15600	6	A	0
211	558	15800	0	Z	0
846	415	16000	7	M	0
862	164	16200	7	M	0
841	347	16400	7	M	0
826	353	16600	7	M	0
851	353	16800	7	M	0
877	148	17000	7	M	0
848	189	17200	7	M	0
834	308	17400	7	M	0
924	290	17600	7	M	0
172	132	17800	5	L	0
118	87	18000	0	Z	0
181	81	18200	4	T	0
871	170	18400	7	M	0
846	537	18600	6	A	0
873	538	18800	6	A	0
816	528	19000	6	A	0
818	344	19200	7	M	0
784	267	19400	7	M	0
782	209	19600	7	M	0
789	368	19800	7	M	0
770	267	20000	7	M	0
565	379	20200	7	M	0
478	363	20400	7	M	0
463	302	20600	7	M	0
599	262	20800	7	M	0
590	379	21000	7	M	0
572	395	21200	7	M	0
590	220	21400	7	M	0
574	408	21600	7	M	0
577	272	21800	7	M	0
568	404	22000	7	M	0
581	267	22200	7	M	0
780	265	22400	7	M	0
799	338	22600	7	M	0
810	228	22800	7	M	0
812	274	23000	7	M	0
824	385	23200	7	M	0
789	216	23400	7	M	0
801	379	23600	7	M	0
780	386	23800	7	M	0
787	234	24000	7	M	0
772	212	24200	7	M	0
776	370	24400	7	M	0
757	412	24600	7	M	0
752	332	24800	7	M	0
759	289	25000	7	M	0
148	149	25200	5	L	0
105	184	25400	5	L	2
131	190	25600	5	L	0
121	92	25800	0	Z	0
104	76	26000	4	T	1
176	84	26200	4	T	0
129	184	26400	5	L	2
760	316	26600	7	M	0
809	383	26800	7	M	0
356	411	27000	7	M	0
806	325	27200	7	M	0
881	139	27400	7	M	0
833	357	27600	7	M	0
