x	y	t	id	label	task_id
501	164	0	7	M	0
124	377	200	6	A	0
140	407	400	7	M	0
354	459	600	7	M	0
713	150	800	7	M	0
635	113	1000	7	M	0
203	91	1200	4	T	0
136	75	1400	4	T	1
176	123	1600	7	M	0
278	119	1800	7	M	0
245	133	2000	7	M	0
273	63	2200	4	T	1
351	56	2400	4	T	0
246	68	2600	4	T	1
46	417	2800	7	M	0
116	446	3000	7	M	0
224	411	3200	7	M	0
231	440	3400	7	M	0
326	405	3600	7	M	0
380	374	3800	6	A	0
421	376	4000	6	A	0
558	333	4200	6	A	0
448	382	4400	6	A	0
502	375	4600	6	A	0
406	469	4800	7	M	0
469	465	5000	7	M	0
549	333	5200	6	A	0
530	354	5400	6	A	0
531	349	5600	6	A	0
643	345	5800	6	A	0
658	376	6000	6	A	0
764	351	6200	6	A	0
687	377	6400	6	A	0
674	615	6600	0	Z	0
718	127	6800	7	M	0
540	130	7000	7	M	0
953	108	7200	0	Z	0
746	77	7600	5	L	0
724	89	7800	5	L	0
720	73	8000	5	L	0
752	77	8200	5	L	0
732	71	8400	5	L	0
732	78	8600	5	L	0
710	66	8800	5	L	0
739	73	9000	5	L	0
727	62	9200	5	L	0
738	77	9400	5	L	0
494	239	9600	7	M	0
419	326	9800	6	A	0
442	347	10000	6	A	0
454	353	10200	6	A	0
759	144	10400	7	M	0
740	138	10600	7	M	0
175	376	10800	6	A	2
134	417	11000	7	M	0
94	418	11200	7	M	0
92	304	11400	6	A	0
871	108	11600	7	M	0
129	328	11800	6	A	0
123	426	12000	7	M	0
143	397	12200	6	A	0
144	476	12400	7	M	0
170	401	12600	7	M	0
284	403	12800	7	M	0
131	473	13000	7	M	0
190	441	13200	7	M	0
244	371	13400	6	A	0
348	372	13600	6	A	2
918	93	13800	5	L	0
401	393	14000	6	A	0
440	476	14200	7	M	0
425	472	14400	7	M	0
375	481	14600	7	M	0
412	478	14800	7	M	0
435	508	15000	7	M	0
399	507	15200	7	M	0
502	379	15400	6	A	0
500	383	15600	6	A	0
503	359	15800	6	A	0
499	386	16000	6	A	0
568	378	16200	6	A	0
581	343	16400	6	A	0
584	325	16600	6	A	0
695	381	16800	6	A	0
800	380	17000	6	A	0
782	377	17200	6	A	0
784	332	17400	6	A	0
805	339	17600	6	A	0
813	333	17800	6	A	0
785	370	18000	6	A	0
860	379	18200	6	A	0
883	388	18400	6	A	0
893	443	18600	7	M	0
111	636	19000	0	Z	0
626	630	19200	0	Z	0
184	324	19600	6	A	0
252	366	20400	6	A	0
107	446	20600	7	M	0
149	406	20800	7	M	0
99	436	21000	7	M	0
162	481	21200	7	M	0
248	454	21400	7	M	0
116	168	21600	7	M	0
213	99	21800	0	Z	0
884	260	22000	7	M	0
887	321	22200	6	A	1
855	116	22400	7	M	0
903	101	22600	0	Z	0
837	66	22800	5	L	1
748	60	23000	5	L	0
760	64	23200	5	L	0
761	61	23400	5	L	0
135	354	23600	6	A	0
13	417	23800	0	Z	0
275	344	24000	6	A	0
110	466	24200	7	M	0
378	386	24400	6	A	0
380	442	24600	7	M	0
179	485	24800	7	M	0
