x	y	t	id	label	task_id
519	158	0	7	M	0
578	132	200	7	M	0
730	137	400	7	M	0
837	125	600	7	M	0
885	132	800	7	M	0
884	100	1000	0	Z	0
819	94	1200	0	Z	0
804	97	1400	0	Z	0
268	349	1600	6	A	0
323	374	1800	6	A	2
795	106	2000	0	Z	0
700	89	2200	5	L	0
616	99	2400	0	Z	0
608	98	2600	0	Z	0
605	102	2800	0	Z	0
77	307	3000	6	A	0
105	282	3200	7	M	0
100	288	3400	7	M	0
96	284	3600	7	M	0
720	84	3800	5	L	0
721	109	4000	7	M	0
765	95	4200	0	Z	0
109	292	4400	7	M	0
111	217	4600	7	M	0
741	350	4800	6	A	0
893	317	5000	6	A	1
869	294	5200	7	M	0
213	128	5400	7	M	0
179	89	5600	4	T	0
894	292	5800	7	M	0
534	337	6000	6	A	0
496	344	6200	6	A	0
289	110	6400	7	M	0
121	88	6600	4	T	0
230	71	6800	4	T	1
297	73	7000	4	T	1
288	68	7200	4	T	1
622	366	7400	6	A	0
632	342	7600	6	A	0
327	374	7800	6	A	2
112	291	8000	7	M	0
115	379	8200	6	A	2
103	368	8400	6	A	2
111	241	8600	7	M	0
102	233	8800	7	M	0
642	82	9000	5	L	0
652	93	9200	5	L	0
709	91	9400	5	L	0
655	89	9600	5	L	0
797	97	9800	0	Z	0
820	102	10000	0	Z	0
793	100	10200	0	Z	0
210	352	10400	6	A	0
204	314	10600	6	A	0
718	350	10800	6	A	0
865	329	11000	6	A	1
467	373	11200	6	A	0
505	356	11400	6	A	0
152	358	11600	6	A	0
725	107	11800	7	M	0
477	376	12000	6	A	0
479	361	12200	6	A	0
401	404	12400	7	M	0
355	394	12600	6	A	0
645	102	12800	0	Z	0
472	360	13000	6	A	0
313	371	13200	6	A	2
232	349	13400	6	A	0
427	380	13600	6	A	0
402	437	13800	7	M	0
439	376	14000	6	A	0
589	371	14200	6	A	0
886	413	14400	7	M	0
895	379	14600	6	A	0
903	286	14800	7	M	0
180	120	15000	7	M	0
255	125	15200	7	M	0
296	110	15400	7	M	0
221	86	15600	4	T	0
142	88	15800	4	T	0
900	220	16000	7	M	0
464	404	16200	7	M	0
697	115	16400	7	M	0
636	115	16600	7	M	0
253	363	16800	6	A	0
238	349	17000	6	A	0
209	358	17200	6	A	0
449	355	17400	6	A	0
517	349	17600	6	A	0
883	444	17800	7	M	0
572	346	18000	6	A	0
491	339	18200	6	A	0
479	345	18400	6	A	0
320	340	18600	6	A	0
290	384	18800	6	A	0
165	386	19000	6	A	2
136	379	19200	6	A	0
114	336	19400	6	A	0
188	338	19600	6	A	0
192	341	19800	6	A	0
318	342	20000	6	A	0
403	379	20200	6	A	0
534	357	20400	6	A	0
354	353	20600	6	A	0
311	369	20800	6	A	2
187	354	21000	6	A	0
338	336	21200	6	A	0
297	346	21400	6	A	0
211	327	21600	6	A	0
204	341	21800	6	A	0
201	361	22000	6	A	0
199	355	22200	6	A	0
180	329	22400	6	A	0
192	339	22600	6	A	0
87	342	22800	6	A	0
103	317	23000	6	A	0
437	377	23200	6	A	0
665	388	23400	6	A	0
712	372	23600	6	A	0
802	393	23800	6	A	0
802	365	24000	6	A	0
495	344	24200	6	A	0
316	387	24400	6	A	0
306	375	24600	6	A	2
200	369	24800	6	A	2
211	366	25000	6	A	2
712	144	25200	7	M	0
