x	y	t	id	label	task_id
376	287	0	7	M	0
116	312	200	6	A	0
100	380	400	6	A	2
121	191	600	7	M	0
621	76	800	5	L	0
511	65	1000	0	Z	0
334	345	1200	6	A	0
409	370	1400	6	A	0
203	23	1600	4	T	1
99	16	1800	4	T	0
157	18	2000	4	T	0
294	10	2200	4	T	0
96	45	2400	4	T	1
187	55	2600	4	T	1
133	177	2800	7	M	0
579	27	3000	5	L	0
850	1	3200	0	Z	0
153	68	3400	4	T	1
95	53	3600	4	T	1
147	54	3800	4	T	1
224	54	4000	4	T	1
646	43	4200	5	L	0
866	58	4400	5	L	0
338	260	4600	7	M	0
177	337	4800	6	A	0
9	192	5000	0	Z	0
275	372	5200	6	A	2
443	375	5400	6	A	0
390	297	5600	7	M	0
405	546	5800	7	M	0
108	598	6200	7	M	0
727	18	6400	5	L	0
637	30	6600	5	L	0
856	16	6800	5	L	0
884	44	7000	5	L	0
797	31	7200	5	L	0
413	263	7400	7	M	0
733	20	7600	5	L	0
778	22	7800	5	L	0
292	324	8000	6	A	0
75	216	8200	7	M	0
135	232	8400	7	M	0
114	204	8600	7	M	0
272	240	8800	7	M	0
486	354	9000	6	A	0
365	366	9200	6	A	0
443	322	9400	6	A	0
790	366	9600	6	A	0
483	324	9800	6	A	0
372	325	10000	6	A	0
218	287	10200	7	M	0
206	392	10400	6	A	2
508	0	10600	0	Z	0
590	16	10800	5	L	0
746	16	11000	5	L	0
785	22	11200	5	L	0
99	229	11400	7	M	0
106	207	11600	7	M	0
786	26	11800	5	L	0
140	222	12000	7	M	0
97	235	12200	7	M	0
91	268	12400	7	M	0
104	365	12600	6	A	2
93	233	12800	7	M	0
91	264	13000	7	M	0
116	207	13200	7	M	0
846	4	13400	0	Z	0
808	25	13600	5	L	0
870	23	13800	5	L	0
157	283	14000	7	M	0
226	306	14200	6	A	0
241	319	14400	6	A	0
334	339	14600	6	A	0
460	345	14800	6	A	0
543	329	15000	6	A	0
525	334	15200	6	A	0
468	315	15400	6	A	0
517	311	15600	6	A	0
179	287	15800	7	M	0
122	274	16000	7	M	0
205	321	16200	6	A	0
219	336	16400	6	A	0
312	337	16600	6	A	0
327	333	16800	6	A	0
266	255	17000	7	M	0
155	38	17200	4	T	1
100	53	17400	4	T	1
303	58	17600	4	T	1
335	58	17800	4	T	1
815	395	18000	6	A	0
805	338	18200	6	A	0
794	309	18400	6	A	0
706	387	18600	6	A	0
441	498	18800	7	M	0
381	451	19000	7	M	0
308	356	19400	6	A	0
247	298	19600	7	M	0
198	383	19800	6	A	2
103	380	20000	6	A	2
316	369	20200	6	A	2
635	84	20400	5	L	0
596	35	20600	5	L	0
850	1	20800	0	Z	0
780	23	21000	5	L	0
154	291	21200	7	M	0
686	37	21400	5	L	0
588	28	21600	5	L	0
683	10	21800	5	L	0
591	14	22000	5	L	0
913	177	22200	7	M	0
903	276	22400	7	M	0
895	328	22600	6	A	1
101	29	22800	4	T	1
449	290	23000	7	M	0
390	355	23200	6	A	0
297	337	23400	6	A	0
456	307	23600	6	A	0
810	220	23800	7	M	0
899	232	24000	7	M	0
107	60	24200	4	T	1
305	59	24400	4	T	1
162	18	24600	4	T	0
650	598	24800	7	M	0
438	371	25000	6	A	0
372	355	25200	6	A	0
393	360	25400	6	A	0
595	368	25600	6	A	0
552	357	25800	6	A	0
615	352	26000	6	A	0
618	333	26200	6	A	0
602	312	26400	6	A	0
911	345	26600	6	A	0
888	345	26800	6	A	0
896	329	27000	6	A	1
612	354	27200	6	A	0
616	312	27400	6	A	0
694	28	27600	5	L	0
554	20	27800	5	L	0
858	47	28000	5	L	2
787	45	28200	5	L	0
672	56	28400	5	L	0
534	35	28600	5	L	0
371	303	28800	6	A	0
372	309	29000	6	A	0
312	333	29200	6	A	0
345	308	29400	6	A	0
287	322	29600	6	A	0
413	354	29800	6	A	0
410	340	30000	6	A	0
445	323	30200	6	A	0
430	331	30400	6	A	0
487	308	30600	6	A	0
364	426	30800	7	M	0
415	421	31000	7	M	0
485	333	31200	6	A	0
507	315	31400	6	A	0
486	303	31600	6	A	0
384	440	31800	7	M	0
403	420	32000	7	M	0
382	449	32200	7	M	0
250	358	32400	6	A	0
253	278	32600	7	M	0
332	323	32800	6	A	0
213	345	33000	6	A	0
204	366	33200	6	A	2
309	372	33400	6	A	2
95	380	33600	6	A	2
205	367	33800	6	A	2
211	371	34000	6	A	2
312	365	34200	6	A	2
286	337	34400	6	A	0
820	393	34600	6	A	0
328	318	34800	6	A	0
267	349	35000	6	A	0
