x	y	t	id	label	task_id
454	284	0	7	M	0
406	394	200	6	A	0
370	395	400	6	A	0
397	392	600	6	A	0
714	4	1400	0	Z	0
739	313	2800	6	A	0
687	306	3000	6	A	0
694	280	3200	7	M	0
229	212	3400	7	M	0
100	347	3600	6	A	0
133	199	3800	7	M	0
150	95	4000	0	Z	0
142	73	4200	4	T	1
776	10	4400	5	L	0
756	32	4600	5	L	0
91	22	4800	4	T	3
106	60	5000	4	T	1
134	381	5200	6	A	0
108	339	5400	6	A	0
122	42	5600	4	T	1
784	25	5800	5	L	0
776	20	6000	5	L	0
754	50	6200	5	L	0
108	191	6400	7	M	0
114	350	6600	6	A	0
119	338	6800	6	A	0
101	362	7000	6	A	3
187	233	7200	7	M	0
207	296	7400	7	M	0
218	315	7600	6	A	0
212	343	7800	6	A	0
324	331	8000	6	A	0
318	312	8200	6	A	0
389	327	8400	6	A	0
426	324	8600	6	A	0
579	294	8800	7	M	0
550	323	9000	6	A	0
612	329	9200	6	A	0
759	319	9400	6	A	0
844	313	9600	6	A	1
419	266	9800	7	M	0
242	303	10000	6	A	0
267	327	10200	6	A	0
263	315	10400	6	A	0
299	304	10600	6	A	0
115	327	10800	6	A	0
216	334	11000	6	A	0
207	337	11400	6	A	0
211	321	11600	6	A	0
201	345	11800	6	A	0
298	336	12000	6	A	0
327	326	12200	6	A	0
301	336	12400	6	A	0
324	344	12600	6	A	0
823	361	12800	6	A	0
815	334	13000	6	A	0
590	301	13200	6	A	0
513	312	13400	6	A	0
84	334	13600	6	A	0
129	341	13800	6	A	0
101	360	14000	6	A	3
223	358	14200	6	A	0
216	340	14400	6	A	0
226	356	14600	6	A	0
209	369	14800	6	A	2
311	346	15000	6	A	0
923	290	15200	7	M	0
279	331	15400	6	A	0
