x	y	t	id	label	task_id
291	34	0	4	T	1
129	96	200	5	L	0
357	641	400	6	A	0
546	632	600	6	A	0
952	639	800	6	A	0
844	650	1000	6	A	0
299	673	1200	6	A	0
533	636	1400	6	A	0
595	636	1600	6	A	0
579	510	1800	7	M	0
883	419	2000	7	M	0
446	181	2200	5	L	0
372	140	2400	5	L	0
366	96	2600	5	L	0
383	162	2800	5	L	0
355	151	3000	5	L	0
58	120	3200	5	L	2
111	155	3400	5	L	0
120	107	3600	5	L	0
749	157	3800	5	L	0
724	176	4000	5	L	0
626	184	4200	5	L	0
725	99	4400	5	L	0
761	113	4600	5	L	0
428	128	4800	5	L	0
402	113	5000	5	L	0
411	172	5200	5	L	0
411	187	5400	5	L	0
551	110	5600	5	L	0
418	106	5800	5	L	0
136	125	6000	5	L	2
115	172	6200	5	L	1
102	125	6400	5	L	2
211	166	6600	5	L	1
163	160	6800	5	L	1
207	153	7000	5	L	0
94	162	7200	5	L	1
64	159	7400	5	L	1
432	162	7600	5	L	0
311	135	7800	5	L	0
365	178	8000	5	L	0
458	325	8200	7	M	0
518	345	8400	7	M	0
137	160	8600	5	L	1
50	188	8800	5	L	0
41	176	9000	5	L	1
395	107	9200	5	L	0
438	295	9400	7	M	0
563	409	9600	7	M	0
135	125	9800	5	L	2
53	135	10000	5	L	0
68	155	10200	5	L	0
368	106	10400	5	L	0
361	160	10600	5	L	0
649	159	10800	5	L	0
391	145	11000	5	L	0
401	180	11200	5	L	0
407	125	11400	5	L	0
138	109	11600	5	L	3
106	112	11800	5	L	2
426	108	12000	5	L	0
136	187	12200	5	L	0
254	168	12400	5	L	1
191	149	12600	5	L	0
775	434	12800	7	M	0
237	358	13000	7	M	0
73	308	13200	7	M	0
580	428	13400	7	M	0
603	446	13600	7	M	0
196	136	13800	5	L	0
94	172	14000	5	L	1
66	163	14200	5	L	1
402	125	14400	5	L	0
370	115	14600	5	L	0
567	420	14800	7	M	0
538	384	15000	7	M	0
426	125	15200	5	L	0
374	163	15400	5	L	0
728	174	15600	5	L	0
646	181	15800	5	L	0
538	345	16000	7	M	0
533	361	16200	7	M	0
534	307	16400	7	M	0
706	157	16600	5	L	0
700	105	16800	5	L	0
588	257	17000	7	M	0
565	280	17200	7	M	0
663	144	17400	5	L	0
690	174	17600	5	L	0
228	161	17800	5	L	1
116	169	18000	5	L	1
58	149	18200	5	L	0
588	456	18400	7	M	0
784	471	18600	7	M	0
624	461	18800	7	M	1
936	479	19000	6	A	0
898	471	19200	7	M	0
552	447	19400	7	M	0
586	458	19600	7	M	0
897	462	19800	7	M	0
599	600	20000	7	M	0
920	471	20200	6	A	0
914	383	20400	7	M	0
889	269	20600	7	M	0
492	394	20800	7	M	0
547	418	21000	7	M	0
