x	y	t	id	label	task_id
255	115	0	5	L	2
151	171	200	5	L	1
97	312	400	7	M	0
489	619	600	7	M	0
497	663	800	6	A	0
898	619	1000	7	M	0
948	644	1200	6	A	0
419	677	1400	6	A	1
482	667	1600	6	A	0
521	667	1800	6	A	0
467	666	2000	6	A	0
545	670	2200	6	A	0
473	597	2400	7	M	0
621	500	2600	7	M	0
623	500	2800	7	M	0
803	550	3000	7	M	0
654	629	3200	6	A	0
618	484	3400	7	M	0
837	334	3600	7	M	0
297	109	3800	5	L	0
138	84	4000	4	T	0
113	86	4200	4	T	0
239	83	4400	4	T	0
273	86	4600	4	T	0
108	98	4800	5	L	0
200	109	5000	5	L	2
230	108	5200	5	L	2
94	100	5400	5	L	0
673	498	5600	7	M	0
911	347	5800	7	M	0
932	352	6000	6	A	0
918	211	6200	0	Z	0
738	185	6400	5	L	0
890	368	6600	7	M	0
924	236	6800	6	A	0
941	601	7000	6	A	0
941	633	7200	6	A	0
882	623	7400	0	Z	0
121	714	7600	0	Z	0
83	717	7800	0	Z	0
225	706	8000	0	Z	0
540	211	8200	0	Z	0
781	200	8400	5	L	0
760	157	8600	5	L	0
715	161	8800	5	L	0
99	155	9000	5	L	0
127	112	9200	5	L	2
241	114	9400	5	L	2
274	120	9600	5	L	2
326	120	9800	5	L	0
396	121	10000	5	L	0
503	117	10200	5	L	0
530	127	10400	5	L	0
480	124	10600	5	L	0
917	322	10800	6	A	0
531	531	11000	7	M	0
632	488	11200	7	M	0
928	475	11400	6	A	0
936	541	11600	6	A	0
617	480	11800	7	M	0
931	509	12000	6	A	0
605	476	12200	7	M	0
470	377	12400	7	M	0
99	291	12600	7	M	0
137	199	12800	5	L	0
511	118	13000	5	L	0
413	628	13200	6	A	0
135	689	13400	6	A	0
102	704	13600	0	Z	0
470	638	13800	6	A	0
442	657	14000	6	A	0
697	180	14200	5	L	0
712	140	14400	5	L	0
920	210	14600	0	Z	0
260	160	14800	5	L	0
128	188	15000	5	L	0
202	118	15200	5	L	2
396	112	15400	5	L	0
517	108	15600	5	L	0
396	120	15800	5	L	0
451	117	16000	5	L	0
517	115	16200	5	L	0
460	121	16400	5	L	0
150	150	16600	5	L	0
247	151	16800	5	L	0
160	178	17000	5	L	1
134	189	17200	5	L	0
176	194	17400	5	L	0
409	358	17600	7	M	0
948	301	17800	6	A	0
266	132	18000	5	L	0
119	192	18200	5	L	0
204	188	18400	5	L	0
191	182	18600	5	L	1
187	181	18800	5	L	1
105	192	19000	5	L	0
232	191	19200	5	L	0
240	174	19400	5	L	1
229	171	19600	5	L	1
147	180	19800	5	L	1
129	177	20000	5	L	1
145	168	20200	5	L	1
184	172	20400	5	L	1
232	197	20600	5	L	0
261	204	20800	5	L	0
231	194	21000	5	L	0
227	188	21200	5	L	0
209	179	21400	5	L	1
161	180	21600	5	L	1
92	181	21800	5	L	1
133	299	22000	7	M	0
521	505	22200	7	M	0
115	183	22400	5	L	1
102	183	22600	5	L	1
88	192	22800	5	L	0
161	186	23000	5	L	0
419	356	23200	7	M	0
567	373	23400	7	M	0
578	415	23600	7	M	0
174	186	23800	5	L	0
84	210	24000	0	Z	0
364	199	24200	5	L	0
376	220	24400	7	M	0
502	387	24600	7	M	0
912	439	24800	7	M	0
681	478	25000	7	M	0
638	458	25200	7	M	0
480	365	25400	7	M	0
878	492	25600	7	M	0
924	475	25800	6	A	0
628	430	26000	7	M	0
200	187	26200	5	L	0
126	189	26400	5	L	0
102	190	26600	5	L	0
178	183	26800	5	L	0
127	189	27000	5	L	0
143	189	27200	5	L	0
95	183	27400	5	L	1
80	174	27600	5	L	1
119	183	27800	5	L	1
69	180	28000	5	L	1
99	192	28200	5	L	0
165	193	28400	5	L	0
226	199	28600	5	L	0
100	188	28800	5	L	0
135	191	29000	5	L	0
114	205	29200	0	Z	0
81	202	29400	5	L	0
464	399	29600	7	M	0
512	390	29800	7	M	0
529	380	30000	7	M	0
551	368	30200	7	M	0
113	213	30400	7	M	0
90	217	30600	7	M	0
372	214	30800	7	M	0
388	243	31000	7	M	0
374	220	31200	7	M	0
524	366	31400	7	M	0
405	193	31600	5	L	0
388	199	31800	5	L	0
93	204	32000	0	Z	0
486	404	32200	7	M	0
806	452	32400	7	M	0
809	349	32600	7	M	0
854	357	32800	7	M	0
696	281	33000	7	M	0
703	180	33200	5	L	0
684	211	33400	0	Z	0
380	178	33600	5	L	0
638	381	33800	7	M	0
730	392	34000	7	M	0
784	286	34200	7	M	0
682	149	34400	5	L	0
753	346	34600	7	M	0
699	171	34800	5	L	0
810	388	35000	7	M	0
791	298	35200	7	M	0
273	153	35400	5	L	0
426	179	35600	5	L	0
373	174	35800	5	L	0
459	296	36000	7	M	0
263	301	36200	7	M	0
879	313	36400	7	M	0
922	340	36600	6	A	0
679	227	36800	7	M	0
543	205	37000	5	L	0
465	203	37200	5	L	0
654	514	37400	7	M	0
852	469	37600	7	M	0
862	451	37800	7	M	0
599	324	38000	7	M	0
420	207	38200	0	Z	0
108	211	38400	7	M	0
81	216	38600	7	M	0
410	384	38800	7	M	0
509	389	39000	7	M	0
682	456	39200	7	M	0
468	382	39400	7	M	0
482	383	39600	7	M	0
143	254	39800	7	M	0
90	225	40000	7	M	0
382	207	40200	0	Z	0
365	210	40400	0	Z	0
425	218	40600	7	M	0
502	393	40800	7	M	0
755	460	41000	7	M	0
778	555	41200	7	M	0
759	590	41400	7	M	0
613	442	41600	7	M	0
891	476	41800	7	M	0
440	687	42000	6	A	1
495	649	42200	6	A	0
127	709	42400	0	Z	0
460	663	42600	6	A	0
436	669	42800	6	A	0
926	381	43000	6	A	0
930	191	43200	5	L	0
785	188	43400	5	L	0
924	632	43600	6	A	0
417	136	43800	5	L	0
524	121	44000	5	L	0
181	100	44200	5	L	0
99	120	44400	5	L	2
226	88	44600	0	Z	0
697	212	44800	0	Z	0
734	222	45000	7	M	0
461	219	45200	7	M	0
419	218	45400	7	M	0
446	150	45600	5	L	0
452	179	45800	5	L	0
169	175	46000	5	L	1
126	187	46200	5	L	0
