x	y	t	id	label	task_id
169	151	0	5	L	0
161	81	200	4	T	0
123	65	400	4	T	0
269	116	600	5	L	2
174	151	800	5	L	0
265	114	1000	5	L	2
171	150	1200	5	L	0
173	175	1400	5	L	1
145	192	1600	5	L	0
251	228	1800	7	M	0
298	225	2000	7	M	0
267	210	2200	0	Z	0
227	211	2400	7	M	0
150	207	2600	0	Z	0
249	221	2800	7	M	0
162	227	3000	7	M	0
272	235	3200	7	M	0
372	358	3400	7	M	0
168	185	3600	5	L	0
150	215	3800	7	M	0
281	221	4000	7	M	0
276	213	4200	7	M	0
198	204	4400	5	L	0
198	359	4600	7	M	0
313	395	4800	7	M	0
167	188	5000	5	L	0
142	205	5200	0	Z	0
287	221	5400	7	M	0
434	211	5600	0	Z	0
411	156	5800	5	L	0
699	164	6000	5	L	0
716	193	6200	5	L	0
807	188	6400	5	L	0
455	213	6600	7	M	0
268	237	6800	7	M	0
300	218	7000	7	M	0
312	234	7200	7	M	0
394	341	7400	7	M	0
568	407	7600	7	M	0
159	189	7800	5	L	0
133	209	8000	0	Z	0
110	207	8200	0	Z	0
145	194	8400	5	L	0
140	171	8600	5	L	1
140	208	8800	0	Z	0
686	414	9000	7	M	0
854	399	9200	7	M	0
910	398	9400	7	M	0
874	394	9600	7	M	0
828	288	9800	7	M	0
729	178	10000	5	L	0
704	204	10200	5	L	0
726	377	10400	7	M	0
453	396	10600	7	M	0
339	408	10800	7	M	0
128	348	11000	7	M	0
78	328	11200	7	M	0
143	156	11400	5	L	0
260	655	11600	6	A	0
255	673	11800	6	A	0
146	719	12000	0	Z	0
113	719	12200	0	Z	0
451	692	12400	6	A	1
448	702	12600	0	Z	0
526	662	12800	6	A	0
440	686	13000	6	A	1
489	678	13200	6	A	1
433	692	13400	6	A	1
542	693	13600	6	A	0
657	634	13800	6	A	0
636	445	14000	7	M	0
642	420	14200	7	M	0
889	405	14400	7	M	0
632	412	14600	7	M	0
612	407	14800	7	M	0
827	392	15000	7	M	0
836	408	15200	7	M	0
912	407	15400	7	M	0
893	392	15600	7	M	0
635	400	15800	7	M	0
630	385	16000	7	M	0
615	402	16200	7	M	0
620	389	16400	7	M	0
619	400	16600	7	M	0
625	413	16800	7	M	0
901	405	17000	7	M	0
652	397	17200	7	M	0
622	404	17400	7	M	0
919	390	17600	6	A	0
902	398	17800	7	M	0
916	333	18000	0	Z	0
895	389	18200	7	M	0
873	398	18400	7	M	0
622	395	18600	7	M	0
708	218	18800	7	M	0
203	113	19000	5	L	2
185	89	19200	0	Z	0
417	103	19400	5	L	0
448	105	19600	5	L	0
377	95	19800	5	L	0
454	96	20000	5	L	0
516	101	20200	5	L	0
365	361	20400	7	M	0
492	415	20600	7	M	0
602	404	20800	7	M	0
889	409	21000	7	M	0
889	394	21200	7	M	0
912	408	21400	7	M	0
624	403	21600	7	M	0
637	650	21800	6	A	0
597	424	22000	7	M	0
606	410	22200	7	M	0
621	401	22400	7	M	0
