x	y	t	id	label	task_id
451	245	0	7	M	0
239	263	200	7	M	0
191	207	400	0	Z	0
170	195	600	5	L	0
368	635	800	6	A	0
427	703	1000	0	Z	0
968	589	1200	6	A	0
933	685	1400	0	Z	0
791	655	1600	6	A	0
527	651	1800	6	A	0
494	688	2000	6	A	1
468	246	2200	7	M	0
436	194	2400	5	L	0
467	198	2600	5	L	0
425	197	2800	5	L	0
523	177	3000	5	L	0
586	103	3200	5	L	0
496	147	3400	5	L	0
498	190	3600	5	L	0
491	206	3800	0	Z	0
856	179	4000	5	L	0
777	155	4200	5	L	0
754	168	4400	5	L	0
163	98	4600	5	L	0
148	97	4800	5	L	0
188	170	5000	5	L	1
199	157	5200	5	L	1
244	166	5400	5	L	1
185	228	5600	7	M	0
339	147	5800	5	L	0
362	180	6000	5	L	0
283	244	6200	7	M	0
424	160	6400	5	L	0
261	252	6600	7	M	0
173	277	6800	7	M	0
168	227	7000	7	M	0
142	218	7200	7	M	0
274	416	7400	7	M	0
392	412	7600	7	M	0
274	452	7800	7	M	0
136	238	8000	7	M	0
121	244	8200	7	M	0
130	226	8400	7	M	0
171	223	8600	7	M	0
152	213	8800	7	M	0
209	255	9000	7	M	0
338	458	9200	7	M	0
68	587	9400	7	M	0
530	477	9600	7	M	0
601	403	9800	7	M	0
643	411	10000	7	M	0
150	214	10200	7	M	0
380	249	10400	7	M	0
611	403	10600	7	M	0
600	220	10800	7	M	0
611	400	11000	7	M	0
962	403	11200	6	A	0
807	639	11400	6	A	0
982	361	11800	6	A	0
913	348	12000	7	M	0
884	257	12200	7	M	0
673	217	12400	7	M	0
151	675	12600	6	A	0
158	732	12800	0	Z	0
85	726	13000	0	Z	0
866	302	13200	7	M	0
843	294	13400	7	M	0
712	227	13600	7	M	0
912	512	13800	7	M	0
674	533	14000	7	M	0
504	575	14200	7	M	3
453	570	14400	7	M	3
167	340	14600	7	M	0
154	191	14800	5	L	0
120	182	15000	5	L	1
197	194	15200	5	L	0
246	625	15400	0	Z	0
522	617	15600	7	M	0
512	628	15800	6	A	0
550	589	16000	7	M	0
966	555	16200	6	A	0
473	686	16400	6	A	1
361	721	16600	0	Z	0
307	727	16800	0	Z	0
465	692	17000	6	A	1
493	698	17200	0	Z	0
496	697	17400	0	Z	0
457	644	17600	6	A	0
479	582	17800	7	M	3
568	584	18000	7	M	0
647	667	18200	6	A	0
625	542	18400	7	M	0
597	399	18600	7	M	0
842	409	18800	7	M	0
920	404	19000	6	A	0
945	397	19200	6	A	0
588	415	19400	7	M	0
835	390	19600	7	M	0
186	248	19800	7	M	0
632	368	20000	7	M	0
540	489	20200	7	M	0
368	490	20400	7	M	0
218	445	20600	7	M	0
363	447	20800	7	M	0
169	380	21000	7	M	0
74	387	21200	7	M	0
166	464	21400	7	M	0
119	495	21600	7	M	0
189	369	22200	7	M	0
271	414	22400	7	M	0
148	221	22600	7	M	0
349	295	22800	7	M	0
367	254	23000	7	M	0
751	171	23200	5	L	0
648	475	23400	7	M	1
485	662	23600	6	A	0
482	445	23800	7	M	0
958	467	24000	6	A	1
928	429	24200	6	A	0
457	424	24400	7	M	0
489	443	24600	7	M	0
408	659	24800	6	A	0
501	477	25000	7	M	0
385	517	25200	7	M	0
957	436	25400	6	A	0
470	449	25600	7	M	0
505	452	25800	7	M	0
519	448	26000	7	M	0
519	443	26200	7	M	0
899	463	26400	7	M	0
466	441	26600	7	M	0
488	453	26800	7	M	0
477	445	27000	7	M	0
895	469	27200	7	M	0
874	452	27400	7	M	0
913	437	27600	7	M	0
436	467	27800	7	M	0
474	466	28000	7	M	0
502	460	28200	7	M	0
563	476	28400	7	M	0
594	504	28600	7	M	0
623	649	28800	6	A	1
606	490	29000	7	M	0
877	502	29200	7	M	0
633	489	29400	7	M	0
606	516	29600	7	M	0
482	469	29800	7	M	0
600	507	30000	7	M	0
474	465	30200	7	M	0
568	483	30400	7	M	0
490	446	30600	7	M	0
922	450	30800	6	A	0
434	441	31000	7	M	0
472	446	31200	7	M	0
898	487	31400	7	M	0
778	513	31600	7	M	0
734	517	31800	7	M	0
611	517	32000	7	M	0
624	649	32200	6	A	1
479	654	32400	6	A	0
846	524	32600	7	M	0
640	480	32800	7	M	0
616	489	33000	7	M	0
170	192	33200	5	L	0
109	220	33400	7	M	0
83	217	33600	7	M	0
567	489	33800	7	M	0
515	526	34000	7	M	0
516	448	34200	7	M	0
446	479	34400	7	M	0
501	444	34600	7	M	0
523	438	34800	7	M	0
646	492	35000	7	M	0
519	450	35200	7	M	0
404	484	35400	7	M	0
392	515	35600	7	M	0
594	496	35800	7	M	0
430	530	36000	7	M	0
908	496	36200	7	M	0
936	496	36400	6	A	0
595	492	36600	7	M	0
649	662	36800	6	A	0
590	482	37000	7	M	0
772	509	37200	7	M	0
