x	y	t	id	label	task_id
679	429	0	7	M	0
352	252	200	7	M	0
177	320	400	7	M	0
223	187	600	5	L	0
230	617	800	7	M	0
403	632	1000	6	A	0
517	630	1200	6	A	0
624	628	1400	6	A	0
817	554	1600	7	M	0
924	508	1800	6	A	0
656	122	2000	5	L	0
728	156	2200	5	L	0
407	134	2400	5	L	0
91	97	2600	5	L	0
209	109	2800	5	L	2
162	158	3000	5	L	1
436	131	3200	5	L	0
210	152	3400	5	L	0
247	152	3600	5	L	0
168	175	3800	5	L	1
199	105	4000	5	L	0
267	110	4200	5	L	2
231	155	4400	5	L	0
266	143	4600	5	L	0
200	152	4800	5	L	0
434	156	5000	5	L	0
142	157	5200	5	L	1
98	167	5400	5	L	1
383	148	5600	5	L	0
384	148	5800	5	L	0
671	400	6000	7	M	0
761	399	6200	7	M	0
897	354	6400	7	M	0
860	358	6600	7	M	0
872	405	6800	7	M	0
348	413	7000	7	M	0
135	162	7200	5	L	1
99	151	7400	5	L	0
424	91	7600	0	Z	0
404	101	7800	5	L	0
715	107	8000	5	L	0
703	171	8200	5	L	0
766	426	8400	7	M	0
910	432	8600	7	M	0
907	362	8800	7	M	0
647	604	9000	7	M	0
476	612	9200	7	M	0
496	424	9400	7	M	0
861	428	9600	7	M	0
918	423	9800	0	Z	0
916	355	10000	0	Z	0
468	397	10200	7	M	0
711	169	10400	5	L	0
452	517	10600	7	M	0
814	207	10800	0	Z	0
903	205	11000	5	L	0
248	140	11200	5	L	0
180	601	11400	7	M	0
205	607	11600	7	M	0
190	688	11800	6	A	0
513	664	12000	6	A	0
470	664	12200	6	A	0
438	660	12400	6	A	0
514	657	12600	6	A	0
552	660	12800	6	A	0
506	442	13000	7	M	0
613	566	13200	7	M	0
633	417	13400	7	M	0
638	439	13600	7	M	0
627	625	13800	0	Z	0
637	396	14000	7	M	0
892	436	14200	7	M	0
930	435	14400	6	A	0
604	435	14600	7	M	0
271	323	14800	7	M	0
879	428	15000	7	M	0
682	446	15200	7	M	0
608	439	15400	7	M	0
152	111	15600	5	L	2
151	128	15800	5	L	2
290	145	16000	5	L	0
529	84	16200	4	T	0
208	168	16400	5	L	1
304	177	16600	5	L	0
574	63	16800	4	T	0
502	63	17000	4	T	0
536	720	17200	0	Z	0
440	679	17400	6	A	1
550	264	17600	7	M	0
970	350	17800	6	A	0
576	613	18000	7	M	0
629	415	18200	7	M	0
655	441	18400	7	M	0
909	452	18600	7	M	0
