x	y	t	id	label	task_id
473	139	0	7	M	0
558	434	200	7	M	0
372	438	400	7	M	0
320	490	600	7	M	0
789	404	800	7	M	0
721	410	1000	7	M	0
699	382	1200	7	M	0
608	480	1400	7	M	0
495	482	1600	7	M	1
500	632	1800	6	A	1
122	444	2000	7	M	0
500	473	2200	7	M	1
488	667	2400	6	A	0
500	633	2600	6	A	1
502	656	2800	6	A	1
656	654	3000	6	A	1
295	71	3200	4	T	1
372	98	3400	0	Z	0
833	158	3600	7	M	0
255	100	3800	0	Z	0
109	131	4000	7	M	0
122	506	4200	7	M	0
765	636	4400	6	A	0
641	670	4600	6	A	0
357	670	4800	6	A	0
694	669	5000	6	A	0
528	508	5200	7	M	0
481	532	5400	7	M	0
457	549	5600	7	M	0
423	502	5800	7	M	0
512	488	6000	7	M	1
505	641	6200	6	A	0
505	610	6400	6	A	0
490	480	6600	7	M	0
92	411	6800	6	A	0
269	476	7000	7	M	0
499	501	7200	7	M	0
497	523	7400	7	M	0
490	494	7600	7	M	0
471	547	7800	7	M	0
476	502	8000	7	M	0
119	487	8200	7	M	0
86	510	8400	6	A	0
492	536	8600	7	M	0
509	628	8800	6	A	1
497	498	9000	7	M	0
424	643	9200	6	A	0
792	208	9400	7	M	0
838	170	9600	7	M	0
533	542	9800	7	M	0
484	525	10000	7	M	0
506	510	10200	7	M	0
425	635	10400	6	A	1
492	629	10600	6	A	1
523	506	11400	7	M	0
493	505	11600	7	M	0
539	498	12200	7	M	0
494	511	12400	7	M	0
491	661	12600	6	A	1
255	415	12800	7	M	0
