x	y	t	id	label	task_id
383	235	0	7	M	0
377	238	200	7	M	0
369	404	400	7	M	0
294	419	600	7	M	0
383	523	800	7	M	0
407	542	1000	7	M	0
523	526	1200	7	M	0
541	444	1400	7	M	1
532	470	1600	7	M	0
459	469	1800	7	M	0
528	599	2000	7	M	0
539	486	2200	7	M	0
174	454	2400	7	M	0
186	581	2600	7	M	0
531	479	2800	7	M	0
157	431	3000	7	M	0
146	465	3200	7	M	0
120	447	3400	7	M	0
124	495	3600	7	M	0
128	378	3800	7	M	0
114	345	4000	7	M	0
117	274	4200	7	M	0
489	582	4400	7	M	0
557	644	4600	6	A	0
412	654	4800	6	A	1
371	635	5000	6	A	0
426	650	5200	6	A	1
471	654	5400	6	A	1
533	652	5600	6	A	1
610	659	5800	6	A	1
661	650	6000	6	A	1
644	657	6200	6	A	1
688	667	6400	6	A	0
509	523	6600	7	M	0
494	543	6800	7	M	0
554	470	7000	7	M	0
536	605	7200	6	A	0
546	584	7400	7	M	0
539	479	7600	7	M	0
541	500	7800	7	M	0
536	509	8000	7	M	0
474	576	8200	7	M	0
546	498	8400	7	M	0
551	497	8600	7	M	0
547	503	8800	7	M	0
522	572	9000	7	M	0
524	561	9200	7	M	0
523	559	9400	7	M	0
540	557	9600	7	M	0
544	575	9800	7	M	0
552	568	10000	7	M	0
545	572	10200	7	M	0
542	605	10400	6	A	0
548	496	10600	7	M	0
541	512	10800	7	M	0
555	465	11000	7	M	0
