x	y	t	id	label	task_id
287	307	0	7	M	0
254	319	200	7	M	0
211	123	400	7	M	0
179	57	600	4	T	0
105	90	800	4	T	0
124	109	1000	7	M	0
180	110	1200	7	M	0
271	102	1400	0	Z	0
369	107	1600	7	M	0
154	56	1800	4	T	0
125	42	2000	4	T	0
207	60	2200	4	T	1
837	169	2400	7	M	0
875	183	2600	7	M	0
809	358	2800	7	M	0
843	399	3000	7	M	0
709	380	3200	7	M	0
635	381	3400	7	M	0
663	412	3600	7	M	0
639	483	3800	7	M	0
613	515	4000	7	M	0
576	532	4200	7	M	0
485	518	4400	7	M	0
501	475	4600	7	M	1
110	472	4800	7	M	0
72	479	5000	6	A	0
68	359	5200	6	A	0
504	620	5400	6	A	1
538	667	5600	6	A	0
377	662	5800	6	A	1
442	667	6000	6	A	0
530	672	6200	6	A	0
595	668	6400	6	A	0
613	623	6600	6	A	0
548	591	6800	7	M	0
533	615	7000	6	A	0
568	485	7200	7	M	0
136	614	7400	6	A	0
103	676	7600	6	A	0
527	635	7800	6	A	0
697	649	8000	6	A	1
724	672	8200	6	A	0
486	532	8400	7	M	0
562	540	8600	7	M	0
581	467	8800	7	M	0
623	481	9000	7	M	0
577	507	9200	7	M	0
504	489	9400	7	M	0
503	503	9600	7	M	0
509	638	9800	6	A	0
502	605	10000	6	A	0
506	480	10200	7	M	1
503	529	10400	7	M	0
508	491	10600	7	M	0
262	35	10800	4	T	0
198	94	11000	4	T	0
377	105	11200	7	M	0
