x	y	t	id	label	task_id
222	632	0	6	A	0
298	629	200	6	A	0
207	628	400	6	A	0
191	632	600	6	A	0
235	637	800	6	A	0
334	120	1000	7	M	0
65	472	1200	6	A	0
93	181	1400	6	A	0
72	385	1600	6	A	0
70	300	1800	6	A	0
74	286	2000	6	A	0
76	255	2200	6	A	0
65	352	2400	6	A	0
71	327	2600	6	A	0
492	463	2800	7	M	1
514	578	3000	7	M	0
317	610	3200	6	A	0
313	622	3400	6	A	0
349	635	3600	6	A	0
437	617	3800	6	A	1
418	630	4000	6	A	1
495	621	4200	6	A	1
561	621	4400	6	A	0
659	624	4600	6	A	0
688	630	4800	6	A	0
612	624	5000	6	A	0
391	516	5200	7	M	0
78	450	5400	6	A	0
83	290	5600	6	A	0
72	247	5800	6	A	0
63	437	6000	6	A	0
72	451	6200	6	A	0
68	468	6400	6	A	0
74	440	6600	6	A	0
501	464	6800	7	M	1
482	443	7000	7	M	0
512	501	7200	7	M	0
480	509	7400	7	M	0
430	635	7600	6	A	1
344	633	7800	6	A	0
372	621	8000	6	A	0
427	621	8200	6	A	1
491	628	8400	6	A	1
555	624	8600	6	A	0
593	624	8800	6	A	0
647	635	9000	6	A	0
679	624	9200	6	A	0
506	486	9400	7	M	1
472	506	9600	7	M	0
150	552	9800	7	M	0
105	516	10000	7	M	0
100	467	10200	7	M	0
489	455	10400	7	M	1
510	444	10600	7	M	1
720	558	10800	7	M	0
558	624	11000	6	A	0
541	677	11200	0	Z	0
582	657	11400	6	A	1
635	669	11600	6	A	0
692	637	11800	6	A	0
714	642	12000	6	A	0
122	650	12200	6	A	0
184	668	12400	6	A	0
90	339	12600	6	A	0
75	333	12800	6	A	0
73	460	13000	6	A	0
77	430	13200	6	A	0
84	402	13400	6	A	0
74	483	13600	6	A	0
79	399	13800	6	A	0
81	363	14000	6	A	0
82	331	14200	6	A	0
77	276	14400	6	A	0
74	251	14600	6	A	0
588	643	14800	6	A	0
459	627	15000	6	A	1
372	628	15200	6	A	0
441	624	15400	6	A	1
503	627	15600	6	A	1
512	575	15800	7	M	0
526	618	16000	6	A	1
455	528	16200	7	M	0
428	581	16400	7	M	0
468	505	16600	7	M	0
431	477	16800	7	M	0
508	454	17000	7	M	1
509	518	17200	7	M	0
510	579	17400	7	M	0
507	467	17600	7	M	0
517	605	17800	6	A	0
486	498	18000	7	M	0
498	435	18200	7	M	0
368	174	18400	7	M	0
356	97	18600	0	Z	0
361	118	18800	7	M	0
114	84	19000	4	T	0
203	97	19200	0	Z	0
305	114	19400	7	M	0
268	100	19600	0	Z	0
349	118	19800	7	M	0
348	94	20000	4	T	0
345	122	20200	7	M	0
395	107	20400	7	M	0
842	152	20600	7	M	2
831	183	20800	7	M	0
772	175	21000	7	M	0
493	442	21200	7	M	0
492	450	21400	7	M	1
836	218	21600	7	M	0
838	170	21800	7	M	0
127	179	22000	7	M	0
129	142	22200	7	M	0
474	483	22400	7	M	0
517	487	22600	7	M	1
504	460	22800	7	M	1
553	621	23000	6	A	0
521	610	23200	6	A	0
560	593	23400	7	M	0
516	613	23600	6	A	0
526	606	23800	6	A	0
516	459	24000	7	M	1
506	486	24200	7	M	1
538	599	24400	7	M	0
500	516	24600	7	M	0
517	491	24800	7	M	0
528	459	25000	7	M	1
505	471	25200	7	M	1
517	587	25400	7	M	0
523	455	25600	7	M	1
518	479	25800	7	M	1
507	592	26000	7	M	0
443	609	26200	6	A	0
765	648	26400	6	A	0
797	659	26600	6	A	0
571	486	26800	7	M	0
645	623	27000	6	A	0
407	601	27200	0	Z	0
199	242	27400	7	M	0
645	564	27600	7	M	0
685	636	27800	6	A	0
700	632	28000	6	A	0
477	420	28200	7	M	0
475	364	28400	7	M	0
