x	y	t	id	label	task_id
360	151	0	7	M	0
232	142	200	7	M	0
182	96	400	5	L	0
162	71	600	4	T	1
201	127	800	5	L	0
142	138	1000	7	M	0
158	148	1200	7	M	0
198	144	1400	7	M	0
245	152	1600	7	M	0
224	156	1800	7	M	0
261	146	2000	7	M	0
372	181	2200	7	M	0
369	103	2400	5	L	0
841	149	2600	7	M	0
823	143	2800	7	M	0
862	238	3000	7	M	0
843	306	3200	7	M	0
298	353	3400	7	M	0
295	627	3600	0	Z	0
257	623	3800	6	A	0
241	369	4000	7	M	0
566	316	4200	7	M	0
395	273	4400	7	M	0
189	273	4600	7	M	0
107	243	4800	7	M	2
99	214	5000	7	M	2
164	616	5200	6	A	0
133	573	5400	7	M	0
306	523	5600	7	M	0
226	238	5800	7	M	0
861	233	6000	7	M	0
872	214	6200	7	M	0
815	155	6400	7	M	0
212	238	6600	7	M	2
141	205	6800	7	M	0
117	146	7000	7	M	0
181	143	7200	7	M	0
101	366	7400	7	M	0
83	374	7600	7	M	0
139	519	7800	7	M	0
858	645	8000	0	Z	0
147	637	8200	0	Z	0
813	623	8400	0	Z	0
802	347	8600	7	M	0
866	287	8800	7	M	0
868	202	9000	7	M	0
846	145	9200	7	M	0
818	149	9400	7	M	0
832	148	9600	7	M	0
669	162	9800	7	M	0
479	166	10000	7	M	0
217	185	10200	7	M	2
115	186	10400	7	M	2
209	162	10600	7	M	0
173	252	10800	7	M	0
393	190	11000	7	M	0
123	200	11200	7	M	2
87	211	11400	7	M	2
160	212	11600	7	M	2
835	224	11800	7	M	0
517	278	12000	7	M	0
205	274	12200	7	M	0
846	330	12600	7	M	0
600	326	12800	7	M	0
711	442	13000	7	M	0
102	367	13200	7	M	0
134	172	13400	7	M	0
119	169	13600	7	M	2
216	164	13800	7	M	0
418	167	14000	7	M	0
368	166	14200	7	M	0
582	162	14400	7	M	0
515	169	14600	7	M	0
838	158	14800	7	M	0
808	159	15000	7	M	0
834	144	15200	7	M	0
770	188	15400	7	M	0
827	152	15600	7	M	0
160	177	15800	7	M	2
112	168	16000	7	M	2
201	151	16200	7	M	0
341	111	16400	5	L	0
200	161	16600	7	M	0
