x	y	t	id	label	task_id
122	63	0	4	T	0
173	100	200	5	L	0
887	325	400	7	M	0
100	96	600	5	L	1
137	145	800	7	M	0
132	119	1000	5	L	0
133	242	1200	7	M	2
158	606	1400	6	A	2
171	139	1600	7	M	0
87	133	1800	0	Z	0
169	146	2000	7	M	0
194	145	2200	7	M	0
887	209	2400	7	M	0
812	519	2800	7	M	0
892	324	3000	7	M	0
827	143	3200	7	M	0
697	370	3400	7	M	0
809	319	3600	7	M	0
826	162	3800	7	M	0
844	148	4000	7	M	0
557	366	4200	7	M	0
612	396	4400	7	M	0
153	502	4600	7	M	0
74	510	4800	7	M	0
131	628	5000	0	Z	0
114	289	5200	7	M	0
237	301	5400	7	M	0
536	186	5600	7	M	0
693	194	5800	7	M	0
108	243	6000	7	M	2
740	172	6200	7	M	0
835	616	6400	6	A	0
135	189	6800	7	M	0
