x	y	t	id	label	task_id
412	237	0	7	M	0
444	193	200	7	M	0
216	120	400	5	L	0
261	139	600	7	M	0
155	138	800	7	M	0
240	142	1000	7	M	0
139	131	1200	0	Z	0
122	129	1400	5	L	0
102	141	1600	7	M	0
116	98	1800	5	L	1
201	109	2000	5	L	0
123	130	2200	0	Z	0
131	418	2400	7	M	0
189	630	2600	0	Z	0
159	643	2800	0	Z	0
122	646	3000	0	Z	0
132	275	3400	7	M	0
134	142	3600	7	M	0
256	125	3800	5	L	0
480	124	4000	5	L	0
624	116	4200	5	L	0
760	103	4400	5	L	0
711	147	4600	7	M	0
686	142	4800	7	M	0
462	169	5000	7	M	0
443	373	5200	7	M	0
427	308	5400	7	M	0
144	293	5600	7	M	0
114	287	5800	7	M	0
94	279	6000	7	M	0
227	80	6200	4	T	1
180	109	6400	5	L	0
135	91	6600	5	L	0
393	46	6800	4	T	0
186	85	7000	4	T	1
171	95	7200	5	L	0
218	99	7400	5	L	0
260	101	7600	5	L	0
145	131	7800	0	Z	0
109	469	8000	7	M	0
230	622	8200	6	A	0
896	304	8600	7	M	0
900	480	8800	7	M	0
389	622	9000	6	A	0
219	621	9200	6	A	0
135	613	9400	6	A	0
291	610	9600	6	A	0
665	609	9800	6	A	0
704	609	10000	6	A	0
675	475	10200	7	M	0
667	371	10400	7	M	0
665	386	10600	7	M	0
631	384	10800	7	M	0
166	356	11000	7	M	0
90	367	11200	7	M	0
523	369	11400	7	M	0
754	357	11600	7	M	0
899	372	11800	7	M	0
729	379	12000	7	M	0
882	374	12200	7	M	0
680	380	12400	7	M	0
633	367	12600	7	M	0
669	377	12800	7	M	0
116	316	13000	7	M	0
108	286	13200	7	M	0
808	335	13400	7	M	0
702	348	13600	7	M	1
687	372	13800	7	M	0
702	377	14000	7	M	0
841	375	14200	7	M	0
894	382	14400	7	M	0
736	396	14600	7	M	0
693	300	14800	7	M	0
827	131	15000	0	Z	0
872	123	15200	0	Z	0
824	133	15400	7	M	0
696	139	15600	7	M	0
741	136	15800	7	M	0
558	135	16000	7	M	0
531	144	16200	7	M	0
856	158	16400	7	M	0
844	119	16600	0	Z	0
869	132	16800	0	Z	0
825	135	17000	7	M	0
890	159	17200	7	M	0
853	132	17400	0	Z	0
830	129	17600	0	Z	0
859	607	17800	6	A	0
885	558	18200	7	M	0
276	522	18400	7	M	0
79	428	18600	7	M	0
106	444	18800	7	M	0
86	453	19000	7	M	0
106	186	19200	7	M	2
98	158	19400	7	M	2
118	141	19600	7	M	0
139	126	19800	5	L	0
838	285	20000	7	M	0
890	289	20200	7	M	0
862	279	20400	7	M	0
879	139	20600	7	M	0
836	131	20800	0	Z	0
846	105	21000	0	Z	0
872	106	21200	0	Z	0
830	130	21400	0	Z	0
850	109	21600	0	Z	0
831	137	21800	7	M	0
870	141	22000	7	M	0
582	139	22200	7	M	0
561	575	22400	7	M	0
530	626	22600	0	Z	0
345	602	22800	6	A	2
156	623	23000	6	A	0
214	643	23200	0	Z	0
369	433	23400	7	M	0
191	612	23600	6	A	0
132	639	23800	0	Z	0
226	645	24000	0	Z	0
290	640	24200	0	Z	0
179	635	24400	0	Z	0
203	107	24600	5	L	0
132	86	24800	4	T	1
151	52	25000	4	T	0
246	59	25200	4	T	0
356	50	25400	4	T	0
421	49	25600	4	T	0
370	65	25800	4	T	0
349	61	26000	4	T	0
427	51	26200	4	T	0
887	148	26400	7	M	0
863	132	26600	0	Z	0
887	161	26800	7	M	0
868	135	27000	7	M	0
822	138	27200	7	M	0
862	134	27400	7	M	0
885	133	27600	7	M	0
830	134	27800	7	M	0
877	109	28000	0	Z	0
842	113	28200	0	Z	0
679	135	28400	7	M	0
868	338	28600	7	M	0
894	438	28800	7	M	0
259	181	29000	7	M	2
288	136	29200	7	M	0
135	117	29400	5	L	0
103	194	29600	7	M	2
94	307	29800	7	M	0
87	264	30000	7	M	0
122	118	30200	5	L	0
245	95	30400	5	L	0
134	127	30600	5	L	0
142	94	30800	5	L	0
113	85	31000	4	T	1
118	323	31200	7	M	0
110	629	31400	0	Z	0
76	560	31600	7	M	0
80	406	31800	7	M	0
85	358	32000	7	M	0
113	270	32200	7	M	0
88	265	32400	7	M	0
80	164	32600	7	M	2
146	171	32800	7	M	0
681	170	33000	7	M	0
869	187	33200	7	M	0
873	633	33400	0	Z	0
866	344	33800	7	M	0
883	265	34000	7	M	0
890	196	34200	7	M	0
894	420	34400	7	M	0
895	375	34600	7	M	0
889	222	34800	7	M	0
885	178	35000	7	M	0
888	591	35200	6	A	0
889	461	35400	7	M	0
384	221	35600	7	M	2
496	170	35800	7	M	0
525	137	36000	7	M	0
89	152	36200	7	M	0
117	119	36400	5	L	0
249	115	36600	5	L	0
427	126	36800	5	L	0
356	130	37000	0	Z	0
411	121	37200	5	L	0
606	113	37400	5	L	0
751	106	37600	5	L	0
704	139	37800	7	M	0
682	147	38000	7	M	0
651	143	38200	7	M	0
885	301	38400	7	M	0
436	112	38600	5	L	0
341	134	38800	7	M	0
171	93	39000	5	L	0
903	84	39200	0	Z	0
