x	y	t	id	label	task_id
568	261	0	7	M	0
299	121	200	5	L	0
130	109	400	5	L	0
108	143	600	7	M	0
133	163	800	7	M	0
117	131	1000	0	Z	0
204	116	1200	5	L	0
170	121	1400	5	L	0
245	112	1600	5	L	0
143	128	1800	5	L	0
208	111	2000	5	L	0
387	119	2200	5	L	0
820	178	2400	7	M	0
798	301	2600	7	M	0
808	619	2800	6	A	0
828	598	3000	6	A	0
314	630	3200	0	Z	0
892	149	3400	7	M	0
890	123	3600	0	Z	0
848	153	3800	7	M	0
874	154	4000	7	M	0
916	187	4200	0	Z	0
915	604	4400	6	A	0
911	547	4800	7	M	0
120	188	5000	7	M	2
57	183	5200	6	A	0
63	618	5400	0	Z	0
41	609	5600	6	A	0
63	516	5800	6	A	0
159	279	6000	7	M	0
107	186	6200	7	M	2
107	118	6400	5	L	0
76	138	6600	7	M	0
217	130	6800	0	Z	0
816	129	7000	5	L	0
868	136	7200	7	M	0
120	139	7400	7	M	0
81	158	7600	7	M	2
159	120	7800	5	L	0
215	111	8000	5	L	0
96	131	8200	0	Z	0
100	121	8400	5	L	0
95	195	8600	7	M	2
123	255	8800	7	M	0
680	316	9000	7	M	0
874	285	9200	7	M	0
876	121	9400	0	Z	0
222	147	9600	7	M	0
134	126	9800	5	L	0
105	134	10000	7	M	0
848	106	10200	0	Z	0
907	107	10400	0	Z	0
863	123	10600	0	Z	0
855	131	10800	0	Z	0
232	119	11000	5	L	0
184	130	11200	0	Z	0
97	129	11400	5	L	0
212	131	11600	0	Z	0
191	153	11800	7	M	0
88	159	12000	7	M	2
77	136	12200	7	M	0
68	183	12400	6	A	0
123	442	12600	7	M	0
75	469	12800	7	M	0
128	639	13200	0	Z	0
159	464	13400	7	M	0
586	402	13600	7	M	0
584	427	13800	7	M	0
540	215	14000	7	M	0
525	166	14200	7	M	0
201	160	14400	7	M	0
801	356	14600	7	M	0
807	341	14800	7	M	0
805	298	15000	7	M	0
500	378	15200	7	M	0
520	621	15400	6	A	0
724	291	15600	7	M	0
500	335	15800	7	M	0
101	307	16000	7	M	0
107	164	16200	7	M	2
173	137	16400	7	M	0
199	140	16600	7	M	0
250	135	16800	7	M	0
274	262	17000	7	M	0
75	280	17200	7	M	0
116	626	17400	0	Z	0
355	630	17600	0	Z	0
859	604	17800	6	A	0
836	412	18000	7	M	0
336	224	18200	7	M	2
112	216	18400	7	M	2
111	282	18600	7	M	0
129	151	18800	7	M	0
104	151	19000	7	M	0
189	158	19200	7	M	0
738	148	19400	7	M	0
234	85	19600	4	T	1
103	133	19800	0	Z	0
95	165	20000	7	M	2
91	280	20200	7	M	0
110	175	20400	7	M	2
170	261	20600	7	M	0
306	258	20800	7	M	0
761	366	21000	7	M	0
884	537	21200	7	M	0
263	617	21600	6	A	0
121	641	21800	0	Z	0
73	595	22000	6	A	0
58	391	22200	6	A	0
78	217	22400	7	M	2
84	643	23000	0	Z	0
