x	y	t	id	label	task_id
394	100	0	5	L	0
796	278	200	7	M	0
915	260	400	0	Z	0
150	215	600	7	M	0
84	216	800	7	M	2
230	537	1000	7	M	0
253	103	1200	5	L	0
753	115	1400	5	L	0
845	106	1600	0	Z	0
901	102	1800	0	Z	0
913	94	2000	0	Z	0
843	119	2200	0	Z	0
425	108	2400	5	L	0
361	110	2600	5	L	0
313	120	2800	5	L	0
144	110	3000	5	L	0
173	115	3200	5	L	0
65	86	3400	4	T	1
158	78	3600	4	T	1
123	88	3800	4	T	3
205	89	4000	4	T	0
245	92	4200	5	L	0
219	101	4400	5	L	0
191	112	4600	5	L	0
305	125	4800	5	L	0
574	125	5000	5	L	0
708	120	5200	5	L	0
765	122	5400	5	L	0
802	225	5600	7	M	0
345	119	5800	5	L	0
67	116	6000	5	L	0
227	556	6200	7	M	0
129	592	6400	6	A	2
102	604	6600	6	A	2
197	582	6800	7	M	0
193	404	7000	7	M	0
124	273	7200	7	M	0
73	164	7400	6	A	3
44	149	7600	6	A	0
167	563	7800	7	M	0
119	590	8000	6	A	2
415	585	8200	6	A	2
805	609	8400	6	A	0
851	596	8600	6	A	0
859	422	8800	7	M	0
106	163	9000	7	M	2
49	153	9200	6	A	0
80	490	9400	7	M	0
103	593	9600	6	A	2
123	81	9800	4	T	1
49	81	10000	4	T	1
81	110	10200	5	L	1
48	155	10400	6	A	0
36	142	10600	6	A	0
75	108	10800	5	L	1
54	115	11000	5	L	1
114	266	11200	7	M	0
96	199	11400	7	M	2
67	154	11600	6	A	0
144	186	11800	7	M	0
883	167	12000	7	M	0
885	181	12200	7	M	0
105	231	12400	7	M	2
49	241	12600	6	A	2
44	156	12800	6	A	0
890	179	13000	7	M	0
927	176	13200	6	A	0
904	107	13400	0	Z	0
880	103	13600	0	Z	0
899	91	13800	0	Z	0
860	113	14000	0	Z	0
80	240	14200	7	M	2
72	157	14400	6	A	3
53	139	14600	6	A	0
930	281	14800	6	A	0
872	567	15000	7	M	0
108	609	15200	6	A	0
101	600	15400	6	A	2
121	602	15600	6	A	2
165	530	15800	7	M	0
64	263	16000	6	A	0
46	140	16200	6	A	0
41	85	16400	4	T	1
51	133	16600	6	A	0
166	104	16800	5	L	0
216	103	17000	5	L	0
184	98	17200	5	L	0
96	84	17400	4	T	1
64	89	17600	4	T	3
637	129	17800	5	L	0
133	63	18000	4	T	0
167	82	18200	4	T	1
222	95	18400	5	L	0
84	97	18600	5	L	1
178	91	18800	5	L	0
213	93	19000	5	L	0
81	119	19200	5	L	0
40	167	19400	6	A	0
94	597	19600	6	A	2
66	561	19800	6	A	0
116	598	20000	6	A	2
73	638	20200	0	Z	0
150	630	20400	0	Z	0
694	576	20600	7	M	0
905	634	20800	0	Z	0
922	142	21000	6	A	0
891	81	21200	0	Z	0
861	95	21400	0	Z	0
920	132	21600	6	A	0
859	118	21800	0	Z	0
914	161	22000	7	M	0
893	239	22200	7	M	0
926	268	22400	6	A	0
917	434	22600	0	Z	0
928	415	22800	6	A	0
907	325	23000	7	M	0
754	342	23200	7	M	0
374	231	23400	7	M	2
218	227	23600	7	M	2
117	224	23800	7	M	2
105	112	24000	5	L	1
75	127	24200	5	L	0
51	148	24400	6	A	0
903	168	24600	7	M	0
121	198	24800	7	M	2
615	368	25000	7	M	0
784	311	25200	7	M	0
835	267	25400	7	M	0
834	120	25600	0	Z	0
864	92	25800	0	Z	0
890	98	26000	0	Z	0
841	132	26200	0	Z	0
487	198	26400	7	M	0
184	113	26600	5	L	0
94	177	26800	7	M	2
47	146	27000	6	A	0
126	536	27200	7	M	0
118	589	27400	6	A	2
257	570	27600	7	M	0
