x	y	t	id	label	task_id
380	150	0	7	M	0
479	177	200	7	M	0
148	178	400	5	L	1
825	347	600	7	M	0
140	186	800	5	L	1
119	201	1000	5	L	0
147	168	1200	5	L	0
122	206	1400	5	L	0
127	260	1600	5	L	0
122	283	1800	5	L	0
113	238	2000	5	L	0
130	243	2200	5	L	0
195	240	2400	5	L	0
154	273	2600	5	L	0
107	227	2800	5	L	0
115	198	3000	5	L	0
127	224	3200	5	L	0
453	447	3400	7	M	0
841	470	3600	7	M	0
888	495	3800	6	A	2
879	158	4000	7	M	0
903	132	4200	7	M	0
148	487	4400	6	A	0
95	542	4600	0	Z	0
158	197	4800	5	L	0
163	90	5000	4	T	0
329	85	5200	4	T	0
136	73	5400	4	T	1
86	74	5600	4	T	1
169	79	5800	4	T	1
248	77	6000	4	T	1
342	77	6200	4	T	1
315	71	6400	4	T	1
335	60	6600	4	T	1
280	61	6800	4	T	1
323	68	7000	4	T	1
339	65	7200	4	T	1
351	514	7400	6	A	0
397	526	7600	6	A	0
321	90	7800	4	T	0
172	540	8000	0	Z	0
104	536	8200	0	Z	0
179	519	8400	6	A	0
722	515	8600	6	A	0
848	531	8800	6	A	0
744	525	9000	6	A	0
815	523	9200	6	A	0
806	465	9400	7	M	0
816	255	9600	7	M	0
905	238	9800	7	M	0
823	267	10000	7	M	0
779	469	10200	7	M	0
777	519	10400	6	A	0
805	523	10600	6	A	0
141	248	10800	5	L	0
644	532	11000	6	A	0
748	521	11200	6	A	0
810	512	11400	6	A	0
186	201	11600	5	L	0
135	173	11800	5	L	0
758	358	12000	7	M	0
827	242	12200	7	M	0
903	204	12400	7	M	0
901	138	12600	7	M	0
138	164	12800	5	L	2
111	190	13000	5	L	1
804	304	13200	7	M	0
827	326	13400	7	M	0
800	477	13600	7	M	0
804	513	13800	6	A	0
792	444	14000	7	M	0
806	286	14200	7	M	0
839	230	14400	7	M	0
889	225	14600	7	M	0
893	265	14800	7	M	0
816	249	15000	7	M	0
888	246	15200	7	M	0
910	249	15400	7	M	0
908	283	15600	7	M	0
806	276	15800	7	M	0
747	538	16000	0	Z	0
147	555	16200	0	Z	0
104	560	16400	0	Z	0
190	213	16600	5	L	0
174	193	16800	5	L	1
330	78	17000	4	T	1
134	166	17200	5	L	0
135	72	17400	4	T	1
85	64	17600	4	T	1
158	69	17800	4	T	1
278	77	18000	4	T	1
249	78	18200	4	T	1
225	69	18400	4	T	1
306	80	18600	4	T	1
334	77	18800	4	T	1
346	40	19000	4	T	0
336	53	19200	4	T	2
139	141	19400	5	L	0
141	290	19600	5	L	0
182	63	19800	4	T	1
348	66	20000	4	T	1
862	197	20200	7	M	0
896	199	20400	7	M	0
900	131	20600	7	M	0
246	66	20800	4	T	1
331	63	21000	4	T	1
914	198	21200	7	M	0
899	229	21400	7	M	0
804	247	21600	7	M	0
510	491	21800	6	A	0
75	554	22000	0	Z	0
98	541	22200	0	Z	0
97	551	22400	0	Z	0
115	84	22600	4	T	0
102	37	22800	4	T	0
441	419	23000	7	M	0
452	435	23200	7	M	0
