x	y	t	id	label	task_id
273	111	0	7	M	0
77	48	200	4	T	0
134	55	400	4	T	1
112	57	600	4	T	1
124	149	800	5	L	2
927	148	1000	7	M	0
134	33	1200	4	T	0
158	35	1400	4	T	0
138	115	1600	7	M	0
161	126	1800	7	M	0
199	33	2000	4	T	0
275	44	2200	4	T	0
115	42	2400	4	T	0
160	49	2600	4	T	0
215	44	2800	4	T	0
276	38	3000	4	T	0
352	64	3200	4	T	1
911	98	3400	0	Z	0
79	114	3600	7	M	0
147	142	3800	5	L	0
893	189	4000	7	M	0
914	155	4200	7	M	2
911	120	4400	7	M	0
79	101	4600	0	Z	0
123	138	4800	5	L	0
145	175	5000	5	L	1
198	153	5200	5	L	0
240	155	5400	5	L	0
124	185	5600	5	L	1
127	190	5800	5	L	1
116	218	6000	5	L	0
187	207	6200	5	L	0
114	186	6400	5	L	1
114	266	6600	5	L	0
136	243	6800	5	L	0
123	163	7000	5	L	2
231	166	7200	5	L	0
464	422	7400	7	M	0
922	336	7600	7	M	0
906	513	7800	6	A	2
311	508	8000	6	A	0
102	539	8200	0	Z	0
72	523	8400	6	A	0
133	488	8600	6	A	0
132	494	8800	6	A	0
196	69	9000	4	T	1
279	61	9200	4	T	1
329	70	9400	4	T	1
906	502	9600	6	A	2
886	482	9800	7	M	0
903	477	10000	7	M	0
907	297	10200	7	M	0
928	323	10400	7	M	0
929	290	10600	7	M	0
899	452	10800	7	M	0
888	279	11000	7	M	0
918	290	11200	7	M	0
865	285	11400	7	M	0
773	370	11600	7	M	0
153	238	11800	5	L	0
100	229	12000	5	L	0
121	209	12200	5	L	0
129	179	12400	5	L	1
189	190	12600	5	L	1
918	305	12800	7	M	0
932	217	13000	7	M	0
157	177	13200	5	L	1
99	71	13400	4	T	1
244	62	13600	4	T	1
164	153	13800	5	L	2
906	492	14000	6	A	2
726	509	14200	6	A	0
151	511	14400	6	A	0
108	152	14600	5	L	2
107	65	14800	4	T	1
183	70	15000	4	T	1
228	71	15200	4	T	1
323	69	15400	4	T	1
911	127	15600	7	M	2
210	44	15800	4	T	0
293	54	16000	4	T	2
904	527	16400	6	A	3
772	545	16600	0	Z	0
417	523	16800	6	A	0
895	528	17000	6	A	0
214	90	17200	4	T	0
271	61	17400	4	T	1
318	61	17600	4	T	1
212	525	17800	6	A	0
114	515	18000	6	A	0
310	58	18200	4	T	1
296	34	18400	4	T	0
313	49	18600	4	T	0
292	155	18800	7	M	0
263	52	19000	4	T	0
856	216	19200	7	M	0
926	208	19400	7	M	0
933	334	19600	7	M	0
921	319	19800	7	M	0
911	295	20000	7	M	0
907	307	20200	7	M	0
773	257	20400	7	M	0
898	278	20600	7	M	0
897	289	20800	7	M	0
376	247	21000	7	M	0
149	220	21200	5	L	0
913	315	21400	7	M	0
925	233	21600	7	M	0
918	280	21800	7	M	0
933	316	22000	7	M	0
916	400	22200	7	M	0
935	156	22400	0	Z	0
916	129	22600	7	M	2
164	105	22800	0	Z	0
210	76	23000	4	T	1
279	74	23200	4	T	1
320	64	23400	4	T	1
322	72	23600	4	T	1
913	482	23800	7	M	3
926	421	24000	7	M	0
167	81	24200	4	T	2
154	179	24400	5	L	1
101	192	24600	5	L	1
725	229	24800	7	M	0
140	149	25000	5	L	2
