x	y	t	id	label	task_id
736	260	0	7	M	0
417	168	200	7	M	0
381	264	400	7	M	0
140	232	600	5	L	0
129	200	800	5	L	0
170	200	1000	5	L	0
127	228	1200	5	L	0
110	247	1400	5	L	0
115	276	1600	5	L	0
122	235	1800	5	L	0
109	287	2000	5	L	0
127	240	2200	5	L	0
159	218	2400	5	L	0
146	262	2600	5	L	0
127	244	2800	5	L	0
227	232	3000	5	L	0
143	255	3200	5	L	0
122	283	3400	5	L	0
132	300	3600	5	L	0
130	244	3800	5	L	0
181	239	4000	5	L	0
234	233	4200	5	L	0
127	289	4400	5	L	0
190	286	4600	5	L	0
235	288	4800	5	L	0
178	287	5000	5	L	0
128	274	5200	5	L	0
154	269	5400	5	L	0
125	318	5600	7	M	0
180	317	5800	7	M	0
143	315	6000	7	M	0
140	225	6200	5	L	0
544	345	6400	7	M	0
769	315	6600	7	M	0
878	272	6800	7	M	0
158	186	7000	5	L	1
125	215	7200	5	L	0
315	104	7400	0	Z	0
211	213	7600	5	L	0
151	249	7800	5	L	0
687	408	8000	7	M	0
712	513	8200	6	A	0
776	525	8400	6	A	0
864	500	8600	6	A	2
907	228	8800	7	M	0
945	225	9000	6	A	0
906	259	9200	7	M	0
907	228	9400	7	M	0
907	179	9600	7	M	2
772	508	9800	6	A	0
775	537	10000	0	Z	0
749	540	10200	0	Z	0
840	538	10400	0	Z	0
736	519	10600	6	A	0
758	549	10800	0	Z	0
833	295	11000	7	M	0
886	232	11200	7	M	0
901	200	11400	7	M	0
142	224	11600	5	L	0
252	124	11800	7	M	0
279	125	12000	7	M	0
277	116	12200	7	M	0
198	116	12400	7	M	0
267	107	12600	0	Z	0
236	110	12800	0	Z	0
72	100	13000	0	Z	0
91	183	13200	5	L	1
87	205	13400	5	L	0
176	212	13600	5	L	0
212	208	13800	5	L	0
143	79	14000	4	T	1
185	111	14200	7	M	0
225	118	14400	7	M	0
179	124	14600	7	M	0
204	117	14800	7	M	0
261	112	15000	7	M	0
311	116	15200	7	M	0
887	208	15400	7	M	2
889	289	15600	7	M	0
847	541	15800	0	Z	0
897	552	16000	0	Z	0
820	556	16200	0	Z	0
878	228	16400	7	M	0
914	182	16600	7	M	0
917	267	16800	7	M	0
908	306	17000	7	M	0
918	252	17200	7	M	0
906	342	17400	7	M	0
614	451	17600	7	M	0
791	427	17800	7	M	0
873	385	18000	7	M	0
905	331	18200	7	M	0
923	232	18400	7	M	0
905	179	18600	7	M	2
325	367	18800	7	M	0
111	529	19200	6	A	0
77	536	19400	0	Z	0
113	541	19600	0	Z	0
274	286	19800	5	L	0
873	300	20000	7	M	0
860	190	20200	7	M	0
194	202	20400	5	L	0
90	202	20600	5	L	0
99	179	20800	5	L	1
160	184	21000	5	L	1
99	184	21200	5	L	1
156	185	21400	5	L	1
846	205	21600	7	M	0
156	89	21800	4	T	0
180	104	22000	0	Z	0
200	313	22200	5	L	0
107	265	22400	5	L	0
96	224	22600	5	L	0
89	195	22800	5	L	1
128	198	23000	5	L	0
199	199	23200	5	L	0
106	193	23400	5	L	1
86	213	23600	5	L	0
88	276	23800	5	L	0
117	180	24000	5	L	1
111	102	24200	0	Z	0
69	102	24400	0	Z	0
122	206	24600	5	L	0
125	242	24800	5	L	0
166	231	25000	5	L	0
209	220	25200	5	L	0
247	228	25400	5	L	0
119	257	25600	5	L	0
121	284	25800	5	L	0
164	280	26000	5	L	0
208	281	26200	5	L	0
131	270	26400	5	L	0
199	278	26600	5	L	0
264	279	26800	5	L	0
156	273	27000	5	L	0
123	256	27200	5	L	0
153	216	27400	5	L	0
214	219	27600	5	L	0
104	221	27800	5	L	0
610	390	28000	7	M	0
891	355	28200	7	M	0
936	319	28400	7	M	0
955	256	28600	6	A	0
873	380	28800	7	M	0
835	466	29000	7	M	0
703	499	29200	6	A	0
637	431	29400	7	M	0
828	438	29600	7	M	0
909	405	29800	7	M	0
892	332	30000	7	M	0
866	403	30200	7	M	0
875	492	30400	6	A	2
898	527	30600	6	A	0
826	543	30800	0	Z	0
