x	y	t	id	label	task_id
644	417	0	7	M	0
356	332	200	7	M	0
182	297	400	6	A	0
163	319	600	6	A	0
98	327	800	6	A	0
185	325	1000	6	A	0
156	277	1200	6	A	1
180	242	1400	6	A	2
151	206	1600	6	A	2
125	173	1800	6	A	2
111	247	2000	6	A	2
123	292	2200	6	A	1
97	285	2400	6	A	1
187	284	2600	6	A	1
395	296	2800	7	M	0
594	156	3000	7	M	0
653	240	3200	7	M	0
704	310	3400	7	M	0
686	278	3600	7	M	0
342	267	3800	6	A	0
204	72	4000	4	T	1
130	60	4200	4	T	1
80	60	4400	4	T	1
232	212	4600	6	A	2
271	270	4800	6	A	0
214	269	5000	6	A	2
181	270	5200	6	A	2
165	565	5400	6	A	0
185	736	5600	6	A	0
259	278	5800	6	A	0
530	291	6000	7	M	0
734	279	6200	7	M	0
760	119	6400	6	A	0
815	147	6600	7	M	0
781	257	6800	7	M	0
428	280	7000	7	M	0
234	284	7200	6	A	1
93	283	7400	6	A	1
261	280	7600	6	A	0
464	282	7800	7	M	0
771	276	8000	7	M	0
769	138	8200	6	A	0
136	579	8400	6	A	0
82	600	8600	6	A	0
120	707	8800	6	A	0
129	745	9000	6	A	0
150	686	9200	6	A	0
246	706	9400	6	A	0
274	720	9600	6	A	0
281	439	9800	6	A	0
250	273	10000	6	A	2
274	298	10200	6	A	0
239	276	10400	6	A	1
140	273	10600	6	A	1
184	410	10800	6	A	0
92	439	11000	6	A	0
80	512	11200	6	A	0
88	593	11400	6	A	0
68	639	11600	6	A	0
79	661	11800	6	A	0
107	243	12000	6	A	2
83	218	12200	6	A	2
86	180	12400	6	A	2
93	624	12600	6	A	0
91	654	12800	6	A	0
93	699	13000	6	A	0
94	705	13200	6	A	0
92	616	13400	6	A	0
170	307	13600	6	A	0
143	269	13800	6	A	2
91	272	14000	6	A	1
219	278	14200	6	A	1
177	278	14400	6	A	1
241	284	14600	6	A	1
564	283	14800	7	M	0
751	293	15000	7	M	0
782	121	15200	6	A	0
379	92	15400	0	Z	0
137	46	15600	4	T	1
74	51	15800	4	T	1
184	55	16000	4	T	1
728	137	16200	6	A	0
808	118	16400	6	A	1
769	309	16600	7	M	0
769	272	16800	7	M	0
788	137	17000	6	A	0
272	705	17200	6	A	0
139	782	17400	6	A	0
