x	y	t	id	label	task_id
455	158	0	7	M	0
705	174	200	7	M	0
215	228	400	6	A	2
285	238	600	6	A	2
271	512	800	6	A	0
282	354	1000	6	A	0
325	250	1200	6	A	2
329	207	1400	6	A	2
264	522	1600	6	A	0
316	519	1800	6	A	0
275	555	2000	6	A	0
294	588	2200	6	A	0
313	585	2400	6	A	0
289	689	2600	6	A	0
286	708	2800	6	A	0
281	651	3000	6	A	0
249	690	3200	6	A	0
217	745	3400	6	A	0
240	488	3600	6	A	0
251	454	3800	6	A	0
244	421	4000	6	A	0
262	382	4200	6	A	0
256	321	4400	6	A	0
324	267	4600	6	A	0
239	319	4800	6	A	0
111	309	5000	6	A	0
199	319	5200	6	A	0
449	320	5400	7	M	0
679	305	5600	7	M	0
792	178	5800	7	M	0
787	269	6000	7	M	0
