x	y	t	id	label	task_id
375	177	0	7	M	0
244	178	200	6	A	2
129	205	400	6	A	2
122	358	600	6	A	0
175	352	800	6	A	0
234	345	1000	6	A	0
113	348	1200	6	A	0
147	340	1400	6	A	0
219	336	1600	6	A	0
211	361	1800	6	A	0
250	216	2000	6	A	2
244	262	2200	6	A	2
533	329	2400	7	M	0
206	72	2600	4	T	1
168	61	2800	4	T	1
145	44	3000	4	T	1
263	48	3200	4	T	1
316	77	3400	4	T	0
198	568	3600	6	A	0
135	579	3800	6	A	0
106	590	4000	6	A	0
93	653	4200	6	A	0
91	742	4400	6	A	0
95	684	4600	6	A	0
186	677	4800	6	A	0
219	675	5000	6	A	0
134	632	5200	6	A	0
102	550	5400	6	A	0
206	669	5600	6	A	0
235	676	5800	6	A	0
505	662	6000	7	M	0
658	675	6200	7	M	0
676	183	6400	7	M	0
612	145	6600	0	Z	0
622	195	6800	7	M	0
633	541	7000	7	M	0
608	134	7200	6	A	0
137	29	7400	4	T	1
204	55	7600	4	T	1
165	110	7800	0	Z	0
187	742	8000	6	A	0
207	683	8200	6	A	0
250	598	8400	6	A	0
237	649	8600	6	A	0
214	652	8800	6	A	0
112	628	9000	6	A	0
107	668	9200	6	A	0
187	670	9400	6	A	0
216	672	9600	6	A	0
134	663	9800	6	A	0
170	667	10000	6	A	0
226	669	10200	6	A	0
125	669	10400	6	A	0
103	668	10600	6	A	0
168	670	10800	6	A	0
232	706	11000	6	A	0
260	697	11200	6	A	0
115	686	11400	6	A	0
90	726	11600	6	A	0
106	425	11800	6	A	0
75	524	12000	6	A	0
84	566	12200	6	A	0
82	598	12400	6	A	0
101	296	12600	6	A	0
198	305	12800	6	A	0
235	298	13000	6	A	0
417	292	13200	7	M	0
304	301	13400	6	A	0
670	295	13600	7	M	0
757	297	13800	7	M	0
812	156	14000	7	M	2
759	154	14200	7	M	0
151	223	14400	6	A	2
198	225	14600	6	A	2
147	252	14800	6	A	2
304	247	15000	6	A	2
293	489	15200	6	A	0
221	405	15400	6	A	0
124	391	15600	6	A	0
98	357	15800	6	A	0
100	290	16000	6	A	1
90	266	16200	6	A	2
80	468	16400	6	A	0
72	498	16600	6	A	0
79	572	16800	6	A	0
80	609	17000	6	A	0
78	691	17200	6	A	0
84	655	17400	6	A	0
83	713	17600	6	A	0
100	741	17800	6	A	0
676	278	18000	7	M	0
760	180	18200	7	M	0
803	106	18400	6	A	0
754	146	18600	0	Z	0
