x	y	t	id	label	task_id
990	518	0	7	M	0
430	195	200	7	M	0
164	230	400	6	A	2
131	341	600	6	A	0
489	128	800	6	A	0
481	159	1000	7	M	0
746	144	1200	0	Z	0
152	340	1400	6	A	0
90	334	1600	6	A	0
211	329	1800	6	A	0
137	182	2000	6	A	2
95	178	2200	6	A	2
93	218	2400	6	A	2
186	216	2600	6	A	2
247	223	2800	6	A	2
241	257	3000	6	A	2
139	248	3200	6	A	2
134	304	3400	6	A	0
181	296	3600	6	A	0
100	287	3800	6	A	1
208	295	4000	6	A	0
426	291	4200	7	M	0
502	166	4400	7	M	0
476	295	4600	7	M	0
240	293	4800	6	A	1
327	270	5000	6	A	0
430	314	5200	7	M	0
638	276	5400	7	M	0
812	150	5600	7	M	0
