x	y	t	id	label	task_id
174	393	0	7	M	0
56	458	200	7	M	0
47	548	400	7	M	0
279	449	800	7	M	0
351	458	1000	7	M	0
511	503	1200	7	M	2
301	377	1400	7	M	0
293	336	1600	7	M	0
522	536	1800	7	M	0
520	513	2000	7	M	2
344	425	2200	7	M	0
362	439	2400	7	M	0
9	647	2600	6	A	0
49	540	2800	7	M	0
87	535	3000	7	M	0
49	660	3200	7	M	0
299	825	3400	7	M	0
